"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"9159","chr19",41302804,41397460,94657,"*",0.0530220869097068,"BCKDHA","chr19-41302628-41302980",2.94311364349349,0.00162464558410767
"9160","chr19",41310189,41785774,475586,"*",0.0603295933456603,"CCDC97","chr19-41785634-41785914",2.9636084966244,0.00152027426929142
"9161","chr19",41350911,41521793,170883,"*",0.0756685172604602,"TMEM91","chr19-41521221-41522365",3.49249600442337,0.000239264377532497
"9162","chr19",41350911,41564906,213996,"*",0.0544999664218856,"TMEM91","chr19-41564498-41565314",2.53225861294959,0.00566651854520592
"9163","chr19",41353911,41521793,167883,"*",0.0630859175698215,"TGFB1","chr19-41521221-41522365",2.81855778136644,0.00241199638411903
"9164","chr19",41397415,41859918,462504,"*",0.067050820233917,"RPS19","chr19-41396877-41397952",2.66286436631288,0.00387393184486784
"9165","chr19",41463464,41959390,495927,"*",0.0975841789837311,"RABAC1","chr19-41463354-41463573",5.55137175006216,1.41718308805328e-08
"9166","chr19",41531364,41959390,428027,"*",0.051009690961127,"RABAC1","chr19-41530725-41532003",2.63826109335828,0.00416661972853457
"9167","chr19",41549256,41549518,263,"*",0.101635726358917,"CEACAM21","chr19-41548961-41549551",2.9138481856228,0.00178501736522497
"9168","chr19",41549518,41875508,325991,"*",0.0832849903201873,"CEACAM21","chr19-41875312-41875704",2.36208462885723,0.00908624661263364
"9169","chr19",41595455,41959390,363936,"*",0.0521580611225676,"RABAC1","chr19-41595306-41595603",2.41156777010046,0.00794204977970533
"9170","chr19",41627074,41811043,183970,"*",0.0524930721399502,"CEACAM4","chr19-41810744-41811341",3.13489474137433,0.000859578924470336
"9171","chr19",41627074,41928465,301392,"*",0.0697258953669982,"CEACAM4","chr19-41928358-41928571",2.7929863043947,0.00261119514937936
"9172","chr19",41784884,42220140,435257,"*",0.0542194179085914,"DEDD2","chr19-41784738-41785030",2.49134593208955,0.00636300733381199
"9173","chr19",41821242,42196585,375344,"*",0.0564066464681527,"POU2F2","chr19-41821127-41821357",3.0206538925339,0.00126114747711125
"9174","chr19",41859918,41871798,11881,"*",0.0530016872124512,"RPS19","chr19-41871506-41872089",2.16701216293395,0.015116963353964
"9175","chr19",41859918,41884197,24280,"*",-0.0564687393407967,"RPS19","chr19-41883907-41884487",-3.52667762494284,0.000210404396804911
"9176","chr19",41859918,42324338,464421,"*",0.0570017987101317,"RPS19","chr19-42324152-42324523",2.19481262327397,0.014088520803872
"9177","chr19",41883161,41959001,75841,"*",0.0524213021322066,"ARHGEF1","chr19-41958309-41959692",1.85379796246312,0.0318840350530209
"9178","chr19",41883161,42122836,239676,"*",0.0528696143273383,"ARHGEF1","chr19-42122649-42123022",2.38642528701467,0.00850653194163956
"9179","chr19",41883161,42176924,293764,"*",0.0685554530096302,"ARHGEF1","chr19-42176411-42177437",2.48073800154326,0.00655553513989514
"9180","chr19",41929045,42220271,291227,"*",0.0531449611230874,"ZNF526","chr19-41928811-41929279",3.05413511668463,0.00112855199271084
"9181","chr19",41936600,42220271,283672,"*",0.0891121171685133,"ZNF526","chr19-41936417-41936783",4.4328797956466,4.64913556781656e-06
"9182","chr19",41959390,42270763,311374,"*",0.0607677165775069,"RABAC1","chr19-42270505-42271020",2.80706766004678,0.00249973698261716
"9183","chr19",42196585,42324338,127754,"*",0.0578334679894128,"POU2F2","chr19-42324152-42324523",3.69624495750547,0.000109405929815891
"9184","chr19",42207935,42220140,12206,"*",0.056909682295794,"DEDD2","chr19-42207827-42208042",2.84623710637583,0.00221196205290267
"9185","chr19",42220140,42324338,104199,"*",0.0501249761540896,"DEDD2","chr19-42324152-42324523",2.85439067460893,0.00215597348673031
"9186","chr19",43463685,43504935,41251,"*",0.0529432629003425,"PHLDB3","chr19-43463007-43464362",1.88416701903675,0.0297711935954375
"9187","chr19",43527244,43827323,300080,"*",0.0667548338139536,"ETHE1","chr19-43826927-43827719",2.47510154933626,0.00665991483543521
"9188","chr19",43527244,43951159,423916,"*",0.0694931980608117,"ETHE1","chr19-43950802-43951516",2.60336077294561,0.0046157376958325
"9189","chr19",43619874,44072202,452329,"*",0.0541196942107576,"ZNF428","chr19-44071610-44072794",2.56154158556685,0.00521043823522781
"9190","chr19",43670547,43765355,94809,"*",0.0502263852617152,"PLAUR","chr19-43764955-43765755",2.22292729856424,0.013110351336462
"9191","chr19",43781257,43798846,17590,"*",0.0547978122026476,"KCNN4","chr19-43798606-43799085",2.61734275419088,0.00443086538313881
"9192","chr19",43827323,44305046,477724,"*",0.0525228553443849,"ZNF235","chr19-43826927-43827719",2.44279991086397,0.00728690742753573
"9193","chr19",43984011,44094339,110329,"*",0.0702276400401588,"ZNF224","chr19-43983495-43984527",3.03934575745097,0.00118546287262155
"9194","chr19",44094691,44207547,112857,"*",0.0634892566213781,"ZNF227","chr19-44093911-44095470",4.01008317869735,3.03486809060046e-05
"9195","chr19",44356660,44846175,489516,"*",0.0526334022069465,"NECTIN2","chr19-44356445-44356875",2.31451891331266,0.0103196375072007
"9196","chr19",44401426,44747705,346280,"*",0.0566691309392661,"BCL3","chr19-44401128-44401723",2.92545440319951,0.0017197678844315
"9197","chr19",44643798,44844789,200992,"*",0.0558772765340169,"PVR","chr19-44844565-44845013",2.50752976312021,0.00607891710632807
"9198","chr19",44643798,44924395,280598,"*",0.0647807668777155,"PVR","chr19-44924240-44924550",3.31618527157123,0.000456276546333584
"9199","chr19",44654488,45079195,424708,"*",0.0977179363004032,"GEMIN7","chr19-44654320-44654656",4.75786780136795,9.78242777226548e-07
"9200","chr19",44657402,44747705,90304,"*",0.0584441127381524,"BCL3","chr19-44657288-44657515",2.99883020225538,0.0013550915043623
"9201","chr19",44689336,45079288,389953,"*",0.0581246635845382,"MARK4","chr19-44689214-44689457",2.59443658645109,0.00473730448796939
"9202","chr19",44691995,44905754,213760,"*",-0.0602650146770409,"APOE","chr19-44691579-44692411",-2.63267742742082,0.00423573812307087
"9203","chr19",44722395,44905754,183360,"*",-0.057561301365801,"APOE","chr19-44722188-44722601",-2.66336874533752,0.00386812931123818
"9204","chr19",44723925,44914247,190323,"*",0.0525210602540472,"APOC1","chr19-44723693-44724157",2.91416874250093,0.001783185383003
"9205","chr19",44723925,45178237,454313,"*",0.0802525560720944,"TRAPPC6A","chr19-44723693-44724157",2.98540132528868,0.00141603246365184
"9206","chr19",44737491,45178237,440747,"*",0.0525753337844242,"TRAPPC6A","chr19-44737364-44737618",2.16729490668142,0.0151061873128024
"9207","chr19",44738926,45079195,340270,"*",0.0962222348249584,"GEMIN7","chr19-44738729-44739123",4.71384784082583,1.21541105126273e-06
"9208","chr19",44738926,45079288,340363,"*",0.0651638472978919,"MARK4","chr19-44738729-44739123",3.74986696102267,8.84642058729572e-05
"9209","chr19",44747705,44925541,177837,"*",0.0643136461093934,"BCL3","chr19-44925335-44925747",3.54313285568939,0.000197701725468733
"9210","chr19",44747705,45059512,311808,"*",0.0964962795105637,"BCL3","chr19-45059284-45059740",4.36499792227106,6.35619834309617e-06
"9211","chr19",44748029,44914247,166219,"*",-0.0977264886643443,"APOC1","chr19-44747174-44748883",-3.90232815538085,4.76359369961292e-05
"9212","chr19",44784424,44890569,106146,"*",0.0535952538228785,"TOMM40","chr19-44784243-44784604",3.85298537078111,5.83431823027903e-05
"9213","chr19",44800422,44846175,45754,"*",0.0579307344332536,"NECTIN2","chr19-44800149-44800695",2.32794367857938,0.00995754725800688
"9214","chr19",44846175,45172353,326179,"*",0.0606964769623932,"NECTIN2","chr19-45172135-45172571",2.43203140222901,0.00750720276411822
"9215","chr19",44856748,45079288,222541,"*",0.0527795921235943,"MARK4","chr19-44856458-44857037",2.60591423737197,0.00458147006893649
"9216","chr19",44890887,44905754,14868,"*",0.0528240481233255,"APOE","chr19-44890210-44891564",2.21571499957847,0.0133555134876961
"9217","chr19",44903922,45178237,274316,"*",0.0505954949485197,"TRAPPC6A","chr19-44903723-44904121",2.54923328999,0.00539800270885777
"9218","chr19",44905641,44905754,114,"*",0.0733479339850681,"APOE","chr19-44905531-44905750",2.78091696822623,0.00271027995856336
"9219","chr19",44905754,44914922,9169,"*",0.060661978320969,"APOE","chr19-44914621-44915222",2.15372350461755,0.0156309308636072
"9220","chr19",44905754,44927097,21344,"*",0.0554605396844861,"APOE","chr19-44926820-44927373",2.17279724909222,0.0148977902263705
"9221","chr19",44905754,45370482,464729,"*",0.0606130666829963,"APOE","chr19-45370025-45370939",2.27861004860724,0.0113451280382504
"9222","chr19",44905754,45405865,500112,"*",0.0544309747408808,"APOE","chr19-45404936-45406793",2.13662563326098,0.0163142265063125
"9223","chr19",44924395,45370918,446524,"*",0.067448582690008,"ERCC2","chr19-44924240-44924550",2.61805234650772,0.00442166190049643
"9224","chr19",44927097,45178237,251141,"*",0.0617623379831365,"TRAPPC6A","chr19-44926820-44927373",3.01551433281351,0.00128271906845046
"9225","chr19",44946035,45427758,481724,"*",0.050406333089618,"APOC2","chr19-45427625-45427890",2.72168844986034,0.00324746708919175
"9226","chr19",45001430,45178760,177331,"*",0.0546977188270104,"RELB","chr19-45177791-45179728",2.44853294761726,0.00717196552668098
"9227","chr19",45079195,45172353,93159,"*",0.0892446323422661,"GEMIN7","chr19-45172135-45172571",5.07433868691012,1.94422968850386e-07
"9228","chr19",45079195,45467770,388576,"*",0.0522524146256153,"GEMIN7","chr19-45467491-45468049",2.41494411821016,0.00786881198597557
"9229","chr19",45117324,45178237,60914,"*",0.0545549174135534,"TRAPPC6A","chr19-45117190-45117457",2.56415293168495,0.00517139806449617
"9230","chr19",45164734,45488777,324044,"*",0.0507073009365256,"PPM1N","chr19-45164522-45164946",3.03601182474781,0.00119864981249561
"9231","chr19",45172353,45506579,334227,"*",0.0641614581525053,"VASP","chr19-45172135-45172571",3.62190755986446,0.000146219314070557
"9232","chr19",45172353,45645629,473277,"*",0.055832569898859,"EML2","chr19-45172135-45172571",1.89306818517359,0.0291744012093089
"9233","chr19",45178237,45427758,249522,"*",0.0607980401158466,"TRAPPC6A","chr19-45427625-45427890",3.03697235094988,0.00119483687097289
"9234","chr19",45178760,45467995,289236,"*",0.128142648675488,"FOSB","chr19-45177791-45179728",2.87873702366107,0.00199635560284676
"9235","chr19",45280585,45645629,365045,"*",0.0768365525791486,"EML2","chr19-45280442-45280727",2.63578801924981,0.00419710766144063
"9236","chr19",45326266,45488777,162512,"*",0.0595649840690658,"PPM1N","chr19-45326098-45326434",3.15084583834257,0.000813991968040636
"9237","chr19",45370918,45779458,408541,"*",0.0551817002562435,"ERCC2","chr19-45779042-45779874",2.71749562250745,0.00328890127571636
"9238","chr19",45405865,45902604,496740,"*",-0.05004549637298,"MYPOP","chr19-45404936-45406793",-2.44029554508719,0.00733762517550112
"9239","chr19",45419578,45692483,272906,"*",0.063142743837174,"QPCTL","chr19-45419451-45419705",2.57996659261906,0.00494049367459186
"9240","chr19",45427758,45467995,40238,"*",0.060868051811858,"FOSB","chr19-45427625-45427890",1.790260157679,0.0367060490646547
"9241","chr19",45442953,45692569,249617,"*",-0.0527155789206908,"SNRPD2","chr19-45442773-45443133",-2.37480054966021,0.00877921753254956
"9242","chr19",45443625,45692483,248859,"*",0.0752287656120474,"QPCTL","chr19-45443382-45443868",3.3097185729828,0.000466949092032604
"9243","chr19",45467995,45523822,55828,"*",0.0832683499843738,"FOSB","chr19-45523648-45523996",2.12134009109089,0.0169465964314547
"9244","chr19",45467995,45692598,224604,"*",0.113465082773927,"FOSB","chr19-45691629-45693567",2.42257346824372,0.00770550461845275
"9245","chr19",45467995,45770481,302487,"*",0.105693026628336,"FOSB","chr19-45770041-45770920",1.97349576618501,0.0242195532278953
"9246","chr19",45469385,45645629,176245,"*",0.0689487219358189,"EML2","chr19-45468925-45469845",2.13278522332651,0.0164711744864154
"9247","chr19",45478828,45485569,6742,"*",0.051464665250248,"ERCC1","chr19-45485090-45486048",2.25316394033912,0.0121244070568763
"9248","chr19",45508570,45863290,354721,"*",0.0505145830864473,"SYMPK","chr19-45508428-45508712",2.01675205539817,0.0218606972919123
"9249","chr19",45569977,45645629,75653,"*",0.0833875494866191,"EML2","chr19-45569777-45570176",3.01441158067574,0.00128739124642657
"9250","chr19",45584539,45730904,146366,"*",0.057443848262478,"FBXO46","chr19-45583819-45585258",1.85166177580436,0.0320372030791288
"9251","chr19",45602212,46000948,398737,"*",0.0578261258902664,"OPA3","chr19-46000747-46001148",2.52008584773876,0.00586631077965982
"9252","chr19",45614355,45730904,116550,"*",0.0638643654340991,"FBXO46","chr19-45614107-45614603",2.20327587410874,0.01378765517517
"9253","chr19",45616141,45692483,76343,"*",0.0545398316950164,"QPCTL","chr19-45615988-45616294",2.54459014561343,0.00547030341018675
"9254","chr19",45645629,45667950,22322,"*",0.0524015768130113,"EML2","chr19-45667603-45668297",1.83708668320582,0.0330985498722413
"9255","chr19",45645629,45669022,23394,"*",0.0639427311960542,"EML2","chr19-45668558-45669486",1.93102647252186,0.0267398893763432
"9256","chr19",45692483,46000948,308466,"*",0.0748287657131288,"QPCTL","chr19-46000747-46001148",3.16751999404463,0.000768725688027724
"9257","chr19",45779458,45863290,83833,"*",0.055162970039902,"SYMPK","chr19-45779042-45779874",2.3884868435017,0.00845895702694905
"9258","chr19",45901691,45902604,914,"*",0.116694154577203,"MYPOP","chr19-45901546-45901836",5.14762624326901,1.31901729487804e-07
"9259","chr19",45902604,46189559,286956,"*",0.0584856386749363,"MYPOP","chr19-46189441-46189676",2.81592958152509,0.00243181629243017
"9260","chr19",46346994,46619883,272890,"*",0.0699946226491991,"PPP5C","chr19-46619744-46620022",2.81495360012047,0.00243921384786975
"9261","chr19",46601074,46648274,47201,"*",0.0685924949284427,"CALM3","chr19-46648174-46648373",3.71334491552444,0.000102268911902687
"9262","chr19",46601074,46787622,186549,"*",0.064040478266615,"CALM3","chr19-46787286-46787957",3.00963311356904,0.00130781717131889
"9263","chr19",46648274,46746046,97773,"*",0.0690309077005569,"FKRP","chr19-46648174-46648373",3.50601048206236,0.000227438652865934
"9264","chr19",46648274,46788594,140321,"*",0.0519488559131327,"SLC1A5","chr19-46648174-46648373",2.06253492721635,0.0195784179131523
"9265","chr19",46717127,47176805,459679,"*",0.0514552189128028,"PRKD2","chr19-47176520-47177090",1.71038830188637,0.0435970463858005
"9266","chr19",46728884,47048630,319747,"*",0.0525570355536639,"TMEM160","chr19-46728783-46728985",1.68961466193397,0.0455508495301554
"9267","chr19",46746994,47241205,494212,"*",0.0546726088178816,"STRN4","chr19-47240932-47241478",2.52370584174902,0.00580625266220016
"9268","chr19",46757477,47255980,498504,"*",0.0808250703063771,"CCDC9","chr19-46757345-46757608",3.53972294200518,0.000200273647610782
"9269","chr19",46778677,47048630,269954,"*",0.0835570784265249,"TMEM160","chr19-46778320-46779034",3.16668198440836,0.000770944178489904
"9270","chr19",46788566,47048630,260065,"*",0.072739068077239,"TMEM160","chr19-46788258-46788874",2.52480445690113,0.00578813412768849
"9271","chr19",46788566,47255980,467415,"*",0.0611802711481947,"CCDC9","chr19-46788258-46788874",2.56997396310941,0.00508530793774415
"9272","chr19",46788594,47157786,369193,"*",0.0671981973931393,"SLC1A5","chr19-47156848-47158724",2.73387933184886,0.00312964892601383
"9273","chr19",46850633,47255980,405348,"*",0.0549943792987911,"CCDC9","chr19-46850119-46851146",2.27184640676865,0.0115478944106577
"9274","chr19",46850992,46935342,84351,"*",0.0662145481598763,"AP2S1","chr19-46935178-46935506",3.27956001668343,0.000519845466364638
"9275","chr19",46936683,47232766,296084,"*",0.0558887941541526,"BBC3","chr19-46936230-46937135",1.95880356316473,0.0250678980769391
"9276","chr19",46991254,47349281,358028,"*",0.0568541264431232,"DHX34","chr19-46991011-46991497",2.70907497586876,0.00337355453471992
"9277","chr19",47013176,47255980,242805,"*",0.055791026756967,"CCDC9","chr19-47012913-47013438",2.28855866858039,0.0110525038326443
"9278","chr19",47048630,47256903,208274,"*",0.0616417670246993,"TMEM160","chr19-47256164-47257642",1.76837342145193,0.0384992484305718
"9279","chr19",47113752,47428337,314586,"*",0.0502397933678154,"ZC3H4","chr19-47428138-47428535",2.1448544964677,0.0159822411970471
"9280","chr19",47125260,47515240,389981,"*",0.0577342726367788,"NAPA","chr19-47125048-47125471",2.78428896195527,0.00268226091265175
"9281","chr19",47176805,47472168,295364,"*",0.050850931001272,"SLC8A2","chr19-47176520-47177090",2.83856847005475,0.002265819791115
"9282","chr19",47210826,47472168,261343,"*",0.0545817029568504,"SLC8A2","chr19-47210671-47210981",2.46187552316898,0.00691063128319941
"9283","chr19",47255980,47430202,174223,"*",0.0660119606767852,"CCDC9","chr19-47430101-47430303",2.78302055923346,0.0026927696673929
"9284","chr19",47255980,47698252,442273,"*",0.0969243914114198,"CCDC9","chr19-47698142-47698361",4.13578683126525,1.768702279102e-05
"9285","chr19",47280411,47472168,191758,"*",0.050850931001272,"SLC8A2","chr19-47280294-47280528",2.30656935241169,0.0105394198640255
"9286","chr19",47290023,47309778,19756,"*",0.065131622091522,"C5AR1","chr19-47309592-47309964",2.82733537427603,0.00234685711098249
"9287","chr19",47290023,47330676,40654,"*",0.0589069029719028,"C5AR1","chr19-47330416-47330936",2.40153716939873,0.00816317517239985
