"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"8526","chr17",45051237,45148502,97266,"*",-0.121355323641209,"HEXIM1","chr17-45050787-45051686",-2.16596465275663,0.0151569440601573
"8527","chr17",45051610,45135618,84009,"*",0.166797076725826,"NMT1","chr17-45135258-45135977",3.71183178350262,0.000102882361930828
"8528","chr17",45148518,45434421,285904,"*",0.103578801289246,"ARHGAP27","chr17-45148141-45148894",1.91425041435487,0.0277940834416114
"8529","chr17",45197837,45317040,119204,"*",-0.0832685648192981,"MAP3K14","chr17-45197502-45198172",-1.7175322665106,0.042940982067679
"8530","chr17",45197837,45434421,236585,"*",0.108160150984797,"ARHGAP27","chr17-45197502-45198172",1.81677218232987,0.0346260019603567
"8531","chr17",45317040,45410207,93168,"*",-0.100818574502072,"MAP3K14","chr17-45409754-45410659",-1.99177172536252,0.0231980549396608
"8532","chr17",45317040,45583620,266581,"*",0.113435157811196,"MAP3K14","chr17-45583457-45583782",2.19473797566652,0.0140911994744899
"8533","chr17",45385514,45434421,48908,"*",0.136658191697993,"ARHGAP27","chr17-45385231-45385796",2.22837014410627,0.0129279211587189
"8534","chr17",45428305,45490749,62445,"*",0.12171829842063,"PLEKHM1","chr17-45428089-45428521",1.98335428518244,0.0236639348377237
"8535","chr17",45431746,45490749,59004,"*",0.144575800178465,"PLEKHM1","chr17-45431378-45432113",2.54187623628886,0.00551296039549521
"8536","chr17",46193436,46511511,318076,"*",-0.113288709229722,"LRRC37A2","chr17-46192505-46194367",-2.25620410883401,0.0120289256789555
"8537","chr17",46194807,46579682,384876,"*",0.151345697089248,"ARL17A","chr17-46194691-46194923",2.7228916357658,0.00323566403233229
"8538","chr17",46771680,46923117,151438,"*",0.139374158203604,"GOSR2","chr17-46771176-46772184",2.67138466403453,0.00377695134438474
"8539","chr17",46923117,47072987,149871,"*",0.155970999953233,"GOSR2","chr17-47072808-47073165",2.77804141984806,0.00273438232828058
"8540","chr17",46923117,47205227,282111,"*",0.102526949982253,"GOSR2","chr17-47204605-47205848",1.81910950545487,0.0344473625824099
"8541","chr17",47072987,47189422,116436,"*",0.157247956058322,"CDC27","chr17-47072808-47073165",2.59389977878505,0.00474470720517155
"8542","chr17",47522942,47790002,267061,"*",0.146707169196492,"NPEPPS","chr17-47789565-47790438",2.5484018695091,0.00541088639355102
"8543","chr17",47649476,48017557,368082,"*",0.141875230769725,"KPNB1","chr17-48017348-48017766",2.64603596068224,0.00407205791010553
"8544","chr17",47649476,48048360,398885,"*",0.162450624485222,"KPNB1","chr17-48047531-48049188",2.76656858696223,0.00283248334975898
"8545","chr17",47896005,48048329,152325,"*",-0.07879930678788,"NFE2L1","chr17-47895164-47896845",-1.74776583015853,0.0402522922009982
"8546","chr17",47967810,48101143,133334,"*",0.168730483896961,"CDK5RAP3","chr17-48100605-48101681",3.0219788110479,0.00125564063108537
"8547","chr17",47970973,48048329,77357,"*",0.11581168557048,"NFE2L1","chr17-47970442-47971504",2.02739599420488,0.021310965642199
"8548","chr17",47970973,48430275,459303,"*",0.157770277495708,"SKAP1","chr17-47970442-47971504",2.26800046074103,0.0116645892971917
"8549","chr17",48017557,48430275,412719,"*",0.10452565189188,"SKAP1","chr17-48017348-48017766",1.75962508136285,0.0392356980134112
"8550","chr17",48048329,48048360,32,"*",0.101232898301674,"NFE2L1","chr17-48047531-48049188",1.79642533399521,0.0362134488659045
"8551","chr17",48430275,48817060,386786,"*",-0.0784575247263525,"SKAP1","chr17-48816604-48817516",-1.70740018137223,0.0438738483430861
"8552","chr17",48597902,48830988,233087,"*",0.167387852920606,"CALCOCO2","chr17-48597599-48598204",2.5672198346444,0.00512587979058466
"8553","chr17",48830988,49193899,362912,"*",0.106875515148598,"CALCOCO2","chr17-49193664-49194134",1.67703234678634,0.0467680783548458
"8554","chr17",48830988,49260382,429395,"*",0.157529973755555,"CALCOCO2","chr17-49259809-49260955",2.50896730394577,0.00605423457543612
"8555","chr17",48841511,48908369,66859,"*",0.127080997973791,"UBE2Z","chr17-48841126-48841895",2.24361732032584,0.0124285169414199
"8556","chr17",48908369,49388121,479753,"*",0.14317973810261,"UBE2Z","chr17-49387618-49388623",2.70056337758097,0.00346110734522663
"8557","chr17",48915870,48945117,29248,"*",0.15480000391536,"SNF8","chr17-48915585-48916155",2.51092632533903,0.00602074125106419
"8558","chr17",48945117,49361767,416651,"*",0.138682903011362,"SNF8","chr17-49360926-49362607",2.69102223848428,0.00356167231322052
"8559","chr17",49210227,49361767,151541,"*",0.121060961190293,"ABI3","chr17-49360926-49362607",2.07248496992238,0.019110118246978
"8560","chr17",49210227,49496494,286268,"*",0.101551467128213,"ABI3","chr17-49496270-49496718",1.67929200635765,0.0465475740635138
"8561","chr17",49219282,49362473,143192,"*",0.118886424616363,"ZNF652","chr17-49218939-49219624",1.72713296826623,0.0420718929510376
"8562","chr17",49362473,49496494,134022,"*",0.0950328127425908,"ZNF652","chr17-49496270-49496718",1.72816178351905,0.0419796116062765
"8563","chr17",49362473,49677800,315328,"*",-0.0794385374431356,"ZNF652","chr17-49677157-49678443",-1.88048528199061,0.0300209851973576
"8564","chr17",49362473,49788706,426234,"*",0.177353050767446,"ZNF652","chr17-49787985-49789427",2.83177407243964,0.0023145271734921
"8565","chr17",49414905,49570051,155147,"*",-0.0699678739814159,"PHB","chr17-49569715-49570386",-1.69387516092439,0.0451445039343527
"8566","chr17",49414905,49676328,261424,"*",0.210190849532034,"PHB","chr17-49676063-49676593",3.44786679885236,0.000282516308199548
"8567","chr17",49414905,49677800,262896,"*",0.206467478796247,"PHB","chr17-49677157-49678443",2.57104798868556,0.00506956380949121
"8568","chr17",49678234,49707953,29720,"*",0.111353715894329,"SPOP","chr17-49707273-49708633",2.05379722033944,0.0199976610500459
"8569","chr17",49678234,49788706,110473,"*",-0.0803172148900931,"SPOP","chr17-49787985-49789427",-1.69456378659968,0.0450791008428814
"8570","chr17",49715711,50150630,434920,"*",0.0882477386808688,"PPP1R9B","chr17-49715052-49716370",1.83265820811674,0.0334267079822473
"8571","chr17",49969178,50426158,456981,"*",0.105034960346777,"ACSF2","chr17-49969044-49969312",2.16908103499318,0.0150382661255322
"8572","chr17",50273225,50719544,446320,"*",0.0989899162192932,"LUC7L3","chr17-50273061-50273388",1.66318317153859,0.0481378875877321
"8573","chr17",50426088,50719544,293457,"*",-0.0759907463404067,"LUC7L3","chr17-50425603-50426573",-1.67018382247182,0.0474414998694127
"8574","chr17",50426158,50547208,121051,"*",0.105878384239794,"ACSF2","chr17-50546973-50547443",2.36701931120116,0.00896599856206532
"8575","chr17",50426158,50909950,483793,"*",0.114551985121358,"ACSF2","chr17-50909204-50910696",1.97200765942392,0.0243043660753472
"8576","chr17",50478783,50719544,240762,"*",-0.0897366008585929,"LUC7L3","chr17-50478391-50479174",-1.9922849652056,0.0231699001834046
"8577","chr17",50719544,50950478,230935,"*",-0.0925721859453203,"LUC7L3","chr17-50950042-50950913",-1.98851590100445,0.0233773310901999
"8578","chr17",50852271,50867978,15708,"*",0.107565701418767,"TOB1","chr17-50851780-50852761",1.97365043160998,0.0242107525362306
"8579","chr17",50852271,51165435,313165,"*",0.100831197097218,"NME2","chr17-50851780-50852761",2.04176257125084,0.0205875443255447
"8580","chr17",50867978,50919712,51735,"*",0.10440889097451,"TOB1","chr17-50919389-50920034",1.75564982514857,0.0395741095150221
"8581","chr17",50867978,51260397,392420,"*",-0.0912238971803407,"TOB1","chr17-51259601-51261192",-1.91725130813393,0.0276030062985017
"8582","chr17",50919712,51120865,201154,"*",0.0843258317285023,"SPAG9","chr17-50919389-50920034",1.83898300264673,0.0329588430735604
"8583","chr17",51120865,51153444,32580,"*",-0.138626644171267,"SPAG9","chr17-51152836-51154051",-2.66413888973905,0.00385928435438999
"8584","chr17",51120865,51260397,139533,"*",0.0718082781092743,"SPAG9","chr17-51259601-51261192",1.67619981725787,0.0468495299945859
"8585","chr17",51260163,51260397,235,"*",-0.0851163107109803,"MBTD1","chr17-51259601-51261192",-2.12581334281984,0.0167594022960135
"8586","chr17",56780244,56838773,58530,"*",0.152141201043141,"C17orf67","chr17-56779889-56780599",2.3603547631353,0.00912873292142701
"8587","chr17",56834099,57256353,422255,"*",-0.0954425292558699,"DGKE","chr17-57255621-57257084",-1.71071117331161,0.0435672220274945
"8588","chr17",56838773,57085582,246810,"*",0.218974913469894,"C17orf67","chr17-57084661-57086503",3.85865100745528,5.70073058242862e-05
"8589","chr17",56908463,56914038,5576,"*",0.122047152062008,"TRIM25","chr17-56908325-56908600",2.25534979270098,0.0120556907594101
"8590","chr17",56908463,57255851,347389,"*",0.0959469523645516,"MSI2","chr17-56908325-56908600",1.83588115699995,0.0331876175452822
"8591","chr17",56914038,56960883,46846,"*",0.089873942385938,"TRIM25","chr17-56960566-56961200",1.6502308114724,0.0494478686101186
"8592","chr17",56914038,57243275,329238,"*",0.134657189003097,"TRIM25","chr17-57243144-57243406",2.68101711039298,0.00366993814320401
"8593","chr17",57255851,57604111,348261,"*",-0.0905984145673597,"MSI2","chr17-57603913-57604309",-1.65462944989178,0.0489998429466209
"8594","chr17",57849986,57955323,105338,"*",-0.0851730693754701,"CUEDC1","chr17-57849280-57850691",-1.66629142181372,0.0478276922313952
"8595","chr17",57849986,58007346,157361,"*",0.080540792826182,"SRSF1","chr17-57849280-57850691",2.2349728885936,0.012709564343528
"8596","chr17",57892819,57955323,62505,"*",0.112003890755915,"CUEDC1","chr17-57892312-57893325",2.3633445137763,0.0090554123233609
"8597","chr17",57892819,58353093,460275,"*",0.119421331363008,"SUPT4H1","chr17-57892312-57893325",1.96192985879057,0.0248853254809165
"8598","chr17",57903282,57955323,52042,"*",0.131574503497802,"CUEDC1","chr17-57903027-57903537",2.59762871228122,0.00469349661613269
"8599","chr17",57903282,58353093,449812,"*",0.139374158203604,"SUPT4H1","chr17-57903027-57903537",2.6935876614916,0.00353437771357154
"8600","chr17",57939870,58353093,413224,"*",0.101348510769692,"SUPT4H1","chr17-57939666-57940073",1.92584799042902,0.0270616785808942
"8601","chr17",57946970,58007346,60377,"*",0.0860209750008748,"SRSF1","chr17-57946659-57947280",2.02593597322911,0.021385673129564
"8602","chr17",57955323,58344544,389222,"*",0.0962504153411808,"CUEDC1","chr17-58343986-58345101",2.21308770469633,0.0134457998072733
"8603","chr17",58007346,58338244,330899,"*",-0.109196166539805,"SRSF1","chr17-58337927-58338561",-1.85912417655914,0.0315047695592594
"8604","chr17",58219080,58328760,109681,"*",0.109491505795913,"TSPOAP1","chr17-58218520-58219639",2.09727535764119,0.0179846034833977
"8605","chr17",58219080,58692055,472976,"*",0.0790676044014764,"TEX14","chr17-58218520-58219639",1.6998807034354,0.0445766836281324
"8606","chr17",58232859,58328760,95902,"*",0.104678850790632,"TSPOAP1","chr17-58232523-58233194",1.86482167729059,0.0311032018729823
"8607","chr17",58232859,58692055,459197,"*",0.129742638079605,"TEX14","chr17-58232523-58233194",2.43748199372123,0.00739497539550819
"8608","chr17",58328760,58514549,185790,"*",0.122677545935696,"TSPOAP1","chr17-58514323-58514775",2.35401920480852,0.00928582577757236
"8609","chr17",58338244,58353093,14850,"*",-0.0917100646275966,"SUPT4H1","chr17-58337927-58338561",-1.66079224966894,0.0483775891362149
"8610","chr17",58514549,58517905,3357,"*",0.122450738668345,"MTMR4","chr17-58514323-58514775",1.81330503646178,0.0348923934672914
"8611","chr17",58517905,58531958,14054,"*",0.123680713145205,"MTMR4","chr17-58531730-58532186",1.92221875790613,0.0272891187511374
"8612","chr17",58659141,59155499,496359,"*",0.0914007585634345,"PRR11","chr17-58658665-58659616",2.15447235844576,0.0156015737053024
"8613","chr17",58692055,58692518,464,"*",0.0857374165746435,"TEX14","chr17-58692069-58692967",1.82012049979241,0.0343703282032748
"8614","chr17",59106921,59331942,225022,"*",0.111722286905211,"TRIM37","chr17-59331317-59332566",2.64920378244141,0.00403408329260532
"8615","chr17",59155499,59220642,65144,"*",0.0762114483591258,"PRR11","chr17-59220055-59221229",1.77091109032265,0.0382877439140386
"8616","chr17",59155499,59329787,174289,"*",0.0809693669308967,"PRR11","chr17-59329631-59329943",1.68127683539567,0.0463545775814592
"8617","chr17",59220642,59619689,399048,"*",0.0907047479040911,"CLTC","chr17-59220055-59221229",1.86319665909951,0.0312173013802825
"8618","chr17",59440847,59619689,178843,"*",-0.0977283267720507,"CLTC","chr17-59440615-59441078",-1.86051516141957,0.0314063377149865
"8619","chr17",59619689,59837546,217858,"*",0.0894785113817596,"CLTC","chr17-59837079-59838012",1.76512824053929,0.0387711076963148
"8620","chr17",59707192,59837546,130355,"*",0.0856956960497227,"VMP1","chr17-59837079-59838012",1.76142267404786,0.039083445070019
"8621","chr17",59707540,59707626,87,"*",0.174592802733811,"PTRH2","chr17-59706775-59708305",2.30207659291475,0.0106654265904254
"8622","chr17",59707540,59892945,185406,"*",0.0550718455974789,"TUBD1","chr17-59706775-59708305",1.74911402008363,0.0401356561149061
"8623","chr17",59707540,60078931,371392,"*",-0.0943113098057412,"HEATR6","chr17-59706775-59708305",-1.6577087197695,0.0486881364803346
"8624","chr17",59707626,60102782,395157,"*",0.144788593478495,"PTRH2","chr17-60102599-60102964",2.34882581043058,0.00941635738985565
"8625","chr17",59786692,59892945,106254,"*",0.103207885167601,"TUBD1","chr17-59786201-59787183",2.48795619663506,0.00642397781942906
"8626","chr17",59829300,59892945,63646,"*",0.108373639661427,"TUBD1","chr17-59828914-59829686",2.48287595305515,0.00651632313586191
"8627","chr17",59892945,59893022,78,"*",-0.0944758123769661,"TUBD1","chr17-59892222-59893821",-1.67638802367785,0.0468311066211361
"8628","chr17",60078931,60135362,56432,"*",0.101348510769692,"HEATR6","chr17-60134855-60135868",1.84218083232892,0.0327243516014249
"8629","chr17",60078931,60392120,313190,"*",0.103958930576527,"HEATR6","chr17-60390985-60393254",2.26703339730107,0.0116940928064657
"8630","chr17",60135362,60526219,390858,"*",0.179243095980329,"APPBP2","chr17-60134855-60135868",3.58290027538383,0.000169900178964381
"8631","chr17",60421655,60422470,816,"*",0.170857743077062,"USP32","chr17-60421270-60422040",3.04616540788588,0.00115890144176889
"8632","chr17",60421655,60600183,178529,"*",0.104105705720912,"PPM1D","chr17-60421270-60422040",2.5646389849856,0.00516416027026248
"8633","chr17",60526219,60677565,151347,"*",-0.0936099525129414,"APPBP2","chr17-60676879-60678251",-1.82581037886495,0.0339394147013227
"8634","chr17",60577298,60677453,100156,"*",-0.0721897640352307,"BCAS3","chr17-60577104-60577492",-1.68425580442653,0.0460661213230324
"8635","chr17",61863425,62065282,201858,"*",-0.135353802818488,"MED13","chr17-61862808-61864042",-2.77511288333516,0.00275912753045231
"8636","chr17",62458658,62653142,194485,"*",-0.0822151607091313,"TLK2","chr17-62652313-62653971",-1.88077251675973,0.0300014351279019
"8637","chr17",62458658,62703939,245282,"*",-0.102533950519672,"TLK2","chr17-62703583-62704294",-2.21337474874192,0.013435910036956
"8638","chr17",62653142,63009556,356415,"*",0.139408774982747,"TANC2","chr17-62652313-62653971",2.41261110483863,0.00791935462847438
"8639","chr17",63009556,63446704,437149,"*",0.0799430360890915,"TANC2","chr17-63446025-63447382",1.69783594635992,0.0447693646843113
"8640","chr17",63445739,63701172,255434,"*",0.123524060110826,"LIMD2","chr17-63445604-63445873",2.60883688746777,0.00454252680097213
"8641","chr17",63446704,63622415,175712,"*",0.0893702976168595,"MAP3K3","chr17-63446025-63447382",1.82101931115556,0.034301960718887
"8642","chr17",63550461,63773757,223297,"*",0.108901847979003,"DCAF7","chr17-63772780-63774733",2.05000690224904,0.0201818786334234
"8643","chr17",63550461,63842851,292391,"*",0.119473809926071,"DCAF7","chr17-63842221-63843481",2.00615384670978,0.022419918160538
"8644","chr17",63550461,64020495,470035,"*",0.117436561287795,"DCAF7","chr17-64020023-64020967",2.18393182072463,0.0144836291800588
"8645","chr17",63601042,63622415,21374,"*",0.0909990385764113,"MAP3K3","chr17-63600696-63601387",1.76526547919544,0.0387595791883948
"8646","chr17",63601042,63773603,172562,"*",0.11576452865815,"DDX42","chr17-63600696-63601387",1.8443193698762,0.0325683051167831
"8647","chr17",63622415,63700197,77783,"*",0.102042767277899,"MAP3K3","chr17-63699897-63700497",2.16319217092181,0.0152632010894785
"8648","chr17",63641793,63843065,201273,"*",0.114685374508854,"SMARCD2","chr17-63641530-63642055",1.75750158108427,0.0394161762948217
"8649","chr17",63699419,63843065,143647,"*",0.113218531575034,"SMARCD2","chr17-63699223-63699615",2.01551062663644,0.0219255868743688
"8650","chr17",63700879,63827152,126274,"*",0.170443635021698,"PSMC5","chr17-63700699-63701059",2.97370029114455,0.00147116154684004
"8651","chr17",63701172,63827161,125990,"*",-0.0988511314002147,"LIMD2","chr17-63826474-63827848",-1.87917049786475,0.030110608285748
"8652","chr17",63701172,63946713,245542,"*",0.112364462624283,"LIMD2","chr17-63946423-63947003",2.32203730661244,0.0101154634586572
"8653","chr17",63701172,64146002,444831,"*",0.0969428196662208,"LIMD2","chr17-64145192-64146811",2.17133489659603,0.0149529331266338
"8654","chr17",63827152,63827161,10,"*",0.167637865162832,"PSMC5","chr17-63826474-63827848",2.22915989454294,0.0129016339671801
"8655","chr17",63830012,64130154,300143,"*",0.128818922711568,"FTSJ3","chr17-64129271-64131037",1.70300127772356,0.0442839146451548
