"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"9462","chr16",31129001,31355134,226134,"*",0.106891712243145,"ITGAX","chr16-31128839-31129163",2.82937580636767,0.0023319448779884
"9463","chr16",31150284,31355134,204851,"*",0.0703114271029882,"ITGAX","chr16-31150068-31150499",2.009949427576,0.022218270819078
"9464","chr16",31202321,31259990,57670,"*",0.0567958095901698,"ITGAM","chr16-31201652-31202989",1.78989721838952,0.036735218055798
"9465","chr16",31215697,31713229,497533,"*",0.0576023230211856,"ZNF720","chr16-31215314-31216079",2.53232531237984,0.00566544065395542
"9466","chr16",31216769,31355134,138366,"*",0.0636039803621624,"ITGAX","chr16-31216631-31216906",1.82963709272731,0.0336521116512647
"9467","chr16",31259990,31302226,42237,"*",0.0920871238645676,"ITGAM","chr16-31302126-31302325",2.93768053593533,0.0016533878837197
"9468","chr16",31259990,31350365,90376,"*",0.061666749092061,"ITGAM","chr16-31350196-31350533",1.85581791405119,0.0317397581397827
"9469","chr16",31259990,31352118,92129,"*",0.0549166362101341,"ITGAM","chr16-31351939-31352297",1.71713366227152,0.0429773764440375
"9470","chr16",31260031,31355134,95104,"*",0.0773029152168921,"ITGAX","chr16-31259646-31260415",2.12324811184434,0.0168665331291337
"9471","chr16",31265502,31713229,447728,"*",0.0666195192110429,"ZNF720","chr16-31265283-31265720",3.62827361507816,0.000142661393140323
"9472","chr16",31302226,31355134,52909,"*",0.0832355382714917,"ITGAX","chr16-31302126-31302325",2.12222592791483,0.0169093851204768
"9473","chr16",31355086,31355134,49,"*",0.0661813171665985,"ITGAX","chr16-31354901-31355271",1.79078515588664,0.0366638891175972
"9474","chr16",31355134,31386638,31505,"*",0.0733100558532118,"ITGAX","chr16-31386310-31386965",1.75658373857122,0.0394943933645984
"9475","chr16",31355134,31400350,45217,"*",0.0733100558532118,"ITGAX","chr16-31400140-31400560",2.268444658075,0.011651059240653
"9476","chr16",31421797,31873758,451962,"*",0.0768603829368018,"ZNF267","chr16-31421636-31421958",3.24920591793341,0.000578638353790633
"9477","chr16",31472318,31873758,401441,"*",0.0514971744585153,"ZNF267","chr16-31472185-31472450",1.94987076259751,0.0255957623571981
"9478","chr16",46689518,47037831,348314,"*",0.0779833966623314,"VPS35","chr16-47037385-47038276",4.09952730308517,2.06997415342747e-05
"9479","chr16",46973234,47461123,487890,"*",0.0548120395683871,"PHKB","chr16-46972415-46974052",2.11217692756903,0.0173356383552403
"9480","chr16",48165212,48448402,283191,"*",0.0544177143532735,"SIAH1","chr16-48164925-48165499",2.49552147141583,0.00628860716184084
"9481","chr16",48353746,48620148,266403,"*",0.0507989033952892,"N4BP1","chr16-48353603-48353889",2.14000284363261,0.0161772684682777
"9482","chr16",49857919,50313859,455941,"*",0.0544045438124364,"ZNF423","chr16-50313749-50313969",2.04145340402188,0.0206028904385316
"9483","chr16",49857919,50327230,469312,"*",0.0501966472075763,"ZNF423","chr16-50326818-50327642",1.91036605580802,0.0280430490786604
"9484","chr16",49876727,50065941,189215,"*",0.0529286531026936,"HEATR3","chr16-49876553-49876901",2.10075771984761,0.0178311198236498
"9485","chr16",50065941,50266511,200571,"*",0.0564810997480603,"HEATR3","chr16-50266343-50266679",2.51711690823226,0.00591597809502285
"9486","chr16",50196875,50368934,172060,"*",0.0546763886964506,"BRD7","chr16-50196737-50197012",1.73482923328763,0.0413855283080471
"9487","chr16",50245943,50368934,122992,"*",0.0523684480222402,"BRD7","chr16-50245445-50246440",1.6546448859163,0.0489982764315991
"9488","chr16",50368785,50742050,373266,"*",0.0630800867746145,"CYLD","chr16-50368319-50369250",2.47851894424097,0.00659645524818411
"9489","chr16",50368934,50702923,333990,"*",0.0967599412446433,"BRD7","chr16-50702796-50703050",3.6824970167923,0.000115480285766971
"9490","chr16",50548330,50592101,43772,"*",0.109351946502778,"NKD1","chr16-50591793-50592408",4.71389632955658,1.21512170953907e-06
"9491","chr16",53055033,53208209,153177,"*",0.0847057055414623,"CHD9","chr16-53207851-53208566",3.71090509234204,0.000103259763470193
"9492","chr16",53445596,53701692,256097,"*",0.0541298522047054,"FTO","chr16-53445215-53445977",2.27794210752601,0.0113650135331939
"9493","chr16",53504306,53701692,197387,"*",0.0671560895614166,"FTO","chr16-53504196-53504415",3.02183742177911,0.00125622724640874
"9494","chr16",53513332,53701692,188361,"*",0.0727928851740189,"FTO","chr16-53513215-53513449",3.23967982745993,0.000598319918349784
"9495","chr16",55444936,55833337,388402,"*",0.055227757232214,"CES1","chr16-55444670-55445201",2.41418328189579,0.00788526355566335
"9496","chr16",55508998,55637105,128108,"*",0.0582419631624902,"LPCAT2","chr16-55636715-55637494",2.98031485314054,0.00143976124145085
"9497","chr16",55637105,55833337,196233,"*",0.0503967451991553,"CES1","chr16-55636715-55637494",1.93988584121294,0.026196782586626
"9498","chr16",55809906,56191390,381485,"*",0.1278157209409,"GNAO1","chr16-55809247-55810565",4.03812848329467,2.69396708042165e-05
"9499","chr16",56191390,56279198,87809,"*",0.0893511883417082,"GNAO1","chr16-56278815-56279580",3.59162982689009,0.000164308200513464
"9500","chr16",56191390,56617275,425886,"*",0.0601791366928168,"GNAO1","chr16-56616965-56617584",2.25490257177864,0.0120697224327804
"9501","chr16",56279198,56520283,241086,"*",0.0570720903142045,"BBS2","chr16-56278815-56279580",3.28270465348136,0.00051408162320541
"9502","chr16",56425538,56519823,94286,"*",0.0673402520346369,"AMFR","chr16-56519343-56520303",2.95959714282523,0.00154020783670085
"9503","chr16",56425538,56600595,175058,"*",0.0678098252598053,"AMFR","chr16-56600485-56600704",2.74815273006766,0.00299660422992093
"9504","chr16",56425538,56632356,206819,"*",0.0567981768165123,"AMFR","chr16-56632113-56632598",2.34808374739001,0.00943513895565094
"9505","chr16",56451323,56932048,480726,"*",0.0646213687833694,"HERPUD1","chr16-56450704-56451941",3.04807539897344,0.00115156066103151
"9506","chr16",56608199,56938868,330670,"*",0.0548787960145492,"MT2A","chr16-56938560-56939176",2.4490981778594,0.00716072027620591
"9507","chr16",56608392,56989485,381094,"*",0.0548267021290716,"NLRC5","chr16-56608125-56608659",1.88680857402,0.0295930387436825
"9508","chr16",56682424,56861187,178764,"*",0.0529531723719829,"MT1X","chr16-56861063-56861310",2.31782742663724,0.0102293509481469
"9509","chr16",56730105,56861187,131083,"*",0.116680107332403,"NUP93","chr16-56861063-56861310",5.16224955857111,1.21999849028541e-07
"9510","chr16",56730105,57084421,354317,"*",0.0604083200397535,"NUP93","chr16-57084219-57084622",2.56583046972639,0.00514645605638527
"9511","chr16",56862842,57186137,323296,"*",0.0829810429269448,"RSPRY1","chr16-56862648-56863035",3.74890045953214,8.88057787269121e-05
"9512","chr16",57014752,57186137,171386,"*",0.0717295547900128,"RSPRY1","chr16-57014553-57014950",2.77551604132362,0.00275570902023974
"9513","chr16",57041900,57186137,144238,"*",0.0678593950223229,"RSPRY1","chr16-57041277-57042522",2.82033468689989,0.00239867923631321
"9514","chr16",57186137,57544378,358242,"*",0.0703307355532982,"RSPRY1","chr16-57544127-57544629",3.15539269833756,0.000801411055694176
"9515","chr16",57186137,57609832,423696,"*",0.0940482072300979,"RSPRY1","chr16-57609362-57610302",4.27175947213977,9.69683480946009e-06
"9516","chr16",57416922,57542421,125500,"*",0.0556601861378952,"ADGRG5","chr16-57416545-57417299",2.56373571061556,0.00517761808056395
"9517","chr16",57542421,57808241,265821,"*",0.109248593474313,"ADGRG5","chr16-57808040-57808442",4.41111949177922,5.14187722554999e-06
"9518","chr16",57591235,57863053,271819,"*",0.091018732976202,"KIFC3","chr16-57590810-57591660",3.90268589056472,4.75655626150149e-05
"9519","chr16",57610652,57668219,57568,"*",0.0589300750007999,"ADGRG1","chr16-57668044-57668394",2.42763899673878,0.0075987310595761
"9520","chr16",57610652,57808241,197590,"*",0.111679954642391,"ADGRG1","chr16-57808040-57808442",4.67048393416496,1.50245492646404e-06
"9521","chr16",57971116,57985061,13946,"*",0.0883701510785549,"CNGB1","chr16-57984575-57985546",4.79342873784754,8.19773577005031e-07
"9522","chr16",58392630,58734357,341728,"*",0.0585399718627851,"GOT2","chr16-58392067-58393193",2.68460036890479,0.00363082880450644
"9523","chr16",61555666,62037035,481370,"*",0.0600223836724205,"CDH8","chr16-61555441-61555891",2.16586674621014,0.0151606855335012
"9524","chr16",66406732,66696707,289976,"*",0.055906966419951,"CMTM4","chr16-66406333-66407130",2.21050531412572,0.0135350560598775
"9525","chr16",66478807,66873256,394450,"*",0.0536983835624882,"NAE1","chr16-66478638-66478976",1.83692153116253,0.033110740116107
"9526","chr16",66516646,66696707,180062,"*",0.0519666852350869,"CMTM4","chr16-66515880-66517412",1.9061075378009,0.0283181274708132
"9527","chr16",66552544,66947385,394842,"*",0.0568477046861308,"TK2","chr16-66947235-66947535",2.39952226899518,0.00820824062123528
"9528","chr16",66552544,66977721,425178,"*",0.0815968073483792,"TK2","chr16-66977504-66977937",3.85591763553099,5.76481530947823e-05
"9529","chr16",66651113,66873256,222144,"*",0.0609771766269524,"NAE1","chr16-66650959-66651266",1.88327838977717,0.0298313252291753
"9530","chr16",66696707,67170428,473722,"*",0.0511236616171759,"CMTM4","chr16-67170162-67170693",1.77022367080467,0.0383449437964249
"9531","chr16",66873256,66948435,75180,"*",0.072200733478578,"NAE1","chr16-66948145-66948724",2.35799325282127,0.00918701345779874
"9532","chr16",67018059,67481237,463179,"*",0.0599978625744818,"ATP6V0D1","chr16-67017915-67018203",2.34520464325069,0.00950831938273456
"9533","chr16",67053077,67109958,56882,"*",0.053528124445496,"C16orf70","chr16-67052691-67053462",2.24426557137107,0.0124076596630868
"9534","chr16",67109958,67236574,126617,"*",0.0618944508495514,"C16orf70","chr16-67236296-67236852",2.28450108736445,0.0111710493786672
"9535","chr16",67109958,67289890,179933,"*",0.077052617380207,"C16orf70","chr16-67289755-67290025",2.82852249797961,0.00233817070347663
"9536","chr16",67217225,67481237,264013,"*",0.0908918818735863,"ATP6V0D1","chr16-67217022-67217428",3.78999122349782,7.532630380269e-05
"9537","chr16",67226869,67562407,335539,"*",0.0774697839050463,"CTCF","chr16-67226446-67227292",2.10149898755604,0.0177985933866247
"9538","chr16",67416229,67806765,390537,"*",0.0540943543909324,"TSNAXIP1","chr16-67415868-67416590",1.82044948302711,0.034345291333151
"9539","chr16",67431028,67719421,288394,"*",0.0536424802299061,"GFOD2","chr16-67430616-67431439",2.3028064306328,0.0106448682789593
"9540","chr16",67488922,67806652,317731,"*",0.0621230238983703,"RANBP10","chr16-67488728-67489116",2.56972441748885,0.00508897225048161
"9541","chr16",67514425,67806652,292228,"*",0.0879135269973076,"RANBP10","chr16-67514160-67514690",4.0126643608132,3.00186243795063e-05
"9542","chr16",67514425,68000586,486162,"*",0.0800101521355486,"DPEP2","chr16-67514160-67514690",3.84973780374734,5.91221668248337e-05
"9543","chr16",67719421,67842514,123094,"*",0.0709421753734558,"GFOD2","chr16-67841606-67843421",3.34961756728056,0.000404616025746783
"9544","chr16",67719421,68064865,345445,"*",0.0655395730415017,"GFOD2","chr16-68064674-68065055",2.73711687172308,0.00309901345907747
"9545","chr16",67806652,68093965,287314,"*",0.0585976933660849,"RANBP10","chr16-68093825-68094105",1.96764656770093,0.0245543588511803
"9546","chr16",67806652,68237654,431003,"*",0.063514619873897,"RANBP10","chr16-68237229-68238079",1.73836693350505,0.0410730896345061
"9547","chr16",67806765,67928635,121871,"*",0.0602780995075876,"TSNAXIP1","chr16-67928494-67928776",2.50095613146538,0.00619292598292743
"9548","chr16",67806765,68063006,256242,"*",0.0503414834488876,"TSNAXIP1","chr16-68062748-68063263",1.70338426402283,0.0442480902930903
"9549","chr16",67937087,67999312,62226,"*",0.0591708720222714,"PSMB10","chr16-67998921-67999703",2.45498174982391,0.00704458704953911
"9550","chr16",67937087,68032123,95037,"*",0.0595975494702027,"PSMB10","chr16-68031881-68032364",2.43674940841023,0.00740997276632271
"9551","chr16",67967395,68084751,117357,"*",0.0575901644180644,"NFATC3","chr16-67967199-67967591",2.33282384555939,0.00982869630417427
"9552","chr16",67968569,67987746,19178,"*",0.0531576001697816,"DUS2","chr16-67967987-67969151",2.2850726259095,0.0111542848048188
"9553","chr16",67987746,68100645,112900,"*",0.0599388736931652,"DUS2","chr16-68100463-68100826",2.42900275869328,0.00757020856650109
"9554","chr16",68000419,68264516,264098,"*",0.0548528958814245,"SLC7A6","chr16-68000087-68000751",2.22198292531036,0.0131422297705878
"9555","chr16",68000586,68064865,64280,"*",0.0604279155960554,"DPEP2","chr16-68064674-68065055",2.50524273167501,0.00611836917764715
"9556","chr16",68000586,68075004,74419,"*",0.123126647140816,"DPEP2","chr16-68074845-68075162",5.31032772049289,5.47141414552784e-08
"9557","chr16",68005927,68264516,258590,"*",0.0842440676382747,"SLC7A6","chr16-68005511-68006342",3.17181807019168,0.000757439379711198
"9558","chr16",68022993,68264516,241524,"*",0.0508660998568747,"SLC7A6","chr16-68022382-68023604",2.09813395697052,0.01794665682181
"9559","chr16",68084751,68332478,247728,"*",0.0638517596236148,"NFATC3","chr16-68332226-68332730",2.61184468609456,0.00450275779423509
"9560","chr16",68237654,68310974,73321,"*",0.0545844577811393,"PRMT7","chr16-68237229-68238079",2.0734550054042,0.0190649772001772
"9561","chr16",68245225,68264516,19292,"*",0.0524565504849044,"SLC7A6","chr16-68244759-68245691",2.13436471662777,0.0164064687319059
"9562","chr16",68264516,68539481,274966,"*",0.0603719362551688,"SLC7A6","chr16-68538721-68540241",2.42510014334124,0.00765208223308803
"9563","chr16",68310974,68328705,17732,"*",0.0670882913645077,"PRMT7","chr16-68328510-68328899",2.58981800912076,0.00480133415898125
"9564","chr16",68530090,68752787,222698,"*",0.051354851959049,"ZFP90","chr16-68752634-68752939",2.45463262258012,0.00705143164106906
"9565","chr16",68843593,69131291,287699,"*",0.068678336335265,"UTP4","chr16-68843062-68844123",2.24194333465068,0.0124825174158581
"9566","chr16",68843604,69132370,288767,"*",0.0663677654991237,"TANGO6","chr16-69131790-69132950",2.26665917979709,0.0117055269352127
"9567","chr16",69131291,69166506,35216,"*",0.0574877412615649,"UTP4","chr16-69166229-69166783",1.89098461578002,0.0293131989457591
"9568","chr16",69131291,69444143,312853,"*",0.0687732879838884,"UTP4","chr16-69443651-69444634",2.90208814152072,0.00185342113822602
"9569","chr16",69132370,69187129,54760,"*",-0.0591250798133931,"SNTB2","chr16-69131790-69132950",-2.24299283773512,0.0124486381848807
"9570","chr16",69187129,69311371,124243,"*",0.0646618762556329,"SNTB2","chr16-69310655-69312087",3.91325521070025,4.55301028106996e-05
"9571","chr16",69339520,69762306,422787,"*",0.0549438143057615,"WWP2","chr16-69338822-69340218",1.7649996410841,0.038781913017185
"9572","chr16",69408571,69444143,35573,"*",0.0608876989888246,"TERF2","chr16-69443651-69444634",1.89714448608237,0.0289044356303787
"9573","chr16",69408571,69465236,56666,"*",0.102603687855333,"TERF2","chr16-69465050-69465421",2.99050733185021,0.00139257221535739
"9574","chr16",69455362,69565094,109733,"*",0.0637266352310705,"NFAT5","chr16-69454933-69455790",3.13792553463687,0.000850740485807172
"9575","chr16",69465236,69726951,261716,"*",0.0882928494599799,"NQO1","chr16-69465050-69465421",3.89757805894279,4.85797548398308e-05
"9576","chr16",69762306,70065032,302727,"*",0.0724717741715987,"WWP2","chr16-70064805-70065259",2.81402938232486,0.00244623781579203
"9577","chr16",70251529,70523788,272260,"*",0.0536319297104703,"SF3B3","chr16-70250855-70252202",2.33969415903366,0.00964976853767224
"9578","chr16",70251930,70439114,187185,"*",0.06907359291227,"EXOSC6","chr16-70438545-70439682",3.61981569541399,0.000147406463790237
"9579","chr16",70251930,70738526,486597,"*",0.054444341314874,"EXOSC6","chr16-70738416-70738635",2.93268154224014,0.00168024195500665
"9580","chr16",70289543,70381077,91535,"*",0.0603411265762827,"AARS","chr16-70380196-70381957",2.53142676842122,0.0056799768110209
"9581","chr16",70289543,70430987,141445,"*",0.0926635477378309,"AARS","chr16-70430732-70431241",3.44695222037423,0.000283474419777757
"9582","chr16",70454465,70801161,346697,"*",0.0626651884973125,"VAC14","chr16-70453990-70454940",2.50348040463333,0.00614892450691378
"9583","chr16",71577130,71808809,231680,"*",0.0544478932059923,"TAT","chr16-71807985-71809633",2.01720429415972,0.0218370990718513
"9584","chr16",71577130,71895062,317933,"*",0.0527756256154982,"TAT","chr16-71894105-71896018",1.83304664321829,0.0333978174602846
"9585","chr16",71611164,72054592,443429,"*",0.052039385345034,"HP","chr16-71611010-71611318",2.82725487714858,0.00234744717992609
"9586","chr16",71724701,72125058,400358,"*",0.0669881883981509,"PHLPP2","chr16-72124946-72125169",2.16015071184672,0.015380502151599
"9587","chr16",71724701,72203600,478900,"*",0.0579907365323946,"PHLPP2","chr16-72203437-72203763",2.07192298504769,0.0191363120219006
"9588","chr16",71809201,71856246,47046,"*",0.0515219890724185,"AP1G1","chr16-71855825-71856667",2.40421404558738,0.00810364024877872
"9589","chr16",71961486,72054592,93107,"*",0.0550298802118172,"HP","chr16-71961273-71961698",2.89481539146291,0.00189690788544544
"9590","chr16",71999978,72172422,172445,"*",0.05613877578209,"PKD1L3","chr16-72172156-72172688",1.77851677807111,0.0376595094117076
"9591","chr16",72125058,72497341,372284,"*",0.0529134777198505,"AC004158.1","chr16-72124946-72125169",1.76965121429296,0.0383926308043914
