"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr10-70145322-70147134",-0.301556829011842,0.161,0.203,0.877312287531936,1
"chr15-40160596-40161302",-0.598202739520351,0.054,0.082,0.877351153247655,1
"chr16-28291748-28292821",-0.206797514853854,0.089,0.107,0.877364091051345,1
"chrX-153793462-153795124",-0.349458961360557,0.107,0.127,0.877424076622056,1
"chr19-55062484-55063410",-0.153325400702386,0.089,0.11,0.878043517583173,1
"chr7-76047493-76048618",-0.28867731376742,0.089,0.12,0.878047091545038,1
"chr19-1076937-1077326",-0.941467236681746,0.036,0.065,0.87810262437353,1
"chr14-20613032-20614023",-0.513092843382234,0.071,0.096,0.878315677983093,1
"chr6-20402909-20404260",-0.194996693394815,0.179,0.22,0.878380992593231,1
"chr4-127964139-127966043",-0.26987147562914,0.196,0.258,0.878396171290862,1
"chr7-6729260-6730482",-0.334170289529811,0.089,0.113,0.878410918175902,1
"chr10-3873637-3874067",-0.673888298643893,0.036,0.055,0.87843790153451,1
"chr2-42117988-42118617",-0.478280958002181,0.054,0.069,0.878521917691698,1
"chr18-35971786-35972971",-0.312582467233243,0.089,0.1,0.87853164452458,1
"chr1-23867573-23868611",-0.106449273980139,0.071,0.082,0.878592313626994,1
"chr19-13774243-13774992",-0.690942127524966,0.036,0.072,0.878681334128404,1
"chr7-105677853-105678089",-0.405915030376143,0.054,0.069,0.878796391049532,1
"chr4-103197681-103198755",-0.152909066254781,0.089,0.093,0.878803758593833,1
"chr7-75856486-75856831",-0.617500901325062,0.036,0.052,0.878860679418723,1
"chr11-59142318-59143411",-0.468476107791036,0.089,0.127,0.878899012986397,1
"chr19-43525261-43527389",-0.310393715011787,0.089,0.113,0.878957466743142,1
"chr1-183470151-183470489",-0.847304027281162,0.036,0.069,0.879025559565693,1
"chr14-23300723-23303023",-0.306537684695226,0.304,0.395,0.879093366934498,1
"chr17-74981824-74982847",-0.281500813616492,0.071,0.093,0.879209523437943,1
"chr4-2934687-2934985",-0.618359826265151,0.071,0.103,0.879249448526311,1
"chr11-65354084-65355542",-0.247186300537356,0.143,0.162,0.879269195426708,1
"chr11-65918576-65920190",-0.36097644559248,0.232,0.285,0.879459967704863,1
"chr2-202375711-202377031",-0.606635146045992,0.089,0.148,0.879755152345102,1
"chr17-42248452-42249040",-0.821536871534291,0.036,0.065,0.879903584308954,1
"chr1-25032084-25032504",-0.654681166122538,0.036,0.062,0.880041501219426,1
"chr15-69159997-69161869",-0.297239730887774,0.143,0.172,0.880044474767887,1
"chr8-37762112-37763290",-0.41796291040272,0.125,0.168,0.880065592274532,1
"chr19-38048303-38048814",-0.814905510226943,0.036,0.065,0.880193056596522,1
"chr14-20454304-20455675",-0.205092551869272,0.161,0.206,0.880217784644398,1
"chr16-87391530-87393342",-0.203906796610833,0.196,0.237,0.880227164272132,1
"chr19-3987750-3988054",-0.622338169469997,0.036,0.055,0.880323511212426,1
"chr12-46268358-46270094",-0.705246599819271,0.071,0.12,0.880444939170126,1
"chr17-77139809-77141210",-0.128712313522629,0.25,0.265,0.880568985864249,1
"chr11-112225763-112226931",-0.38620828140211,0.143,0.182,0.880804028374795,1
"chr22-44068340-44069082",-0.561482101101253,0.054,0.089,0.880844516470328,1
"chr10-62636948-62638432",-0.588294556284193,0.054,0.082,0.880940472460288,1
"chr1-13748633-13750033",-0.300360752713586,0.143,0.179,0.880964650228078,1
"chr10-132335265-132335746",-0.521438805934515,0.071,0.103,0.880969625688675,1
"chrX-9340707-9342181",-0.366274407062073,0.054,0.058,0.881003722081459,1
"chr14-65411457-65413738",-0.29896945049277,0.179,0.21,0.881021315851487,1
"chr3-9843227-9844200",-0.426782872198769,0.089,0.12,0.881119464629165,1
"chr11-69297123-69297933",-0.215869752444319,0.071,0.086,0.881262221911712,1
"chr17-8164047-8164638",-0.492186382724711,0.054,0.076,0.881354400323211,1
"chr11-133082791-133083210",-0.447915255564988,0.036,0.052,0.881450297074572,1
"chr10-43137561-43139142",-0.396360585415935,0.107,0.151,0.881551748493695,1
"chr1-18902010-18903198",-0.584675533127056,0.125,0.175,0.881623075316575,1
"chr10-128011207-128011587",-0.164084225560887,0.054,0.058,0.881637876635173,1
"chr6-56542437-56543171",-0.502268079481949,0.089,0.124,0.881847440220181,1
"chr11-62770699-62771903",-0.333971318133155,0.125,0.172,0.882007409784549,1
"chr10-28367949-28368480",0.108755582374225,0.054,0.048,0.882027713149797,1
"chr15-69718832-69719883",-0.535659702377151,0.054,0.076,0.882060025668742,1
"chr14-49892389-49893946",-0.46636454936839,0.125,0.165,0.882093972988363,1
"chr17-60077869-60079139",-0.418312137872987,0.071,0.096,0.882184456209732,1
"chr11-126268309-126269435",-0.214733915863915,0.161,0.199,0.882325897605152,1
"chr11-65569748-65570513",-0.297722740560214,0.143,0.182,0.882327762283393,1
"chr20-1324963-1326066",-0.131002516696893,0.107,0.124,0.882361381799457,1
"chr4-109815074-109816370",-0.395147957816429,0.071,0.096,0.882804411070756,1
"chr1-12344228-12346129",-0.479545472359273,0.054,0.076,0.882849347238908,1
"chr19-19137981-19138668",-0.457274928952639,0.054,0.082,0.882888790634431,1
"chr7-26375986-26377416",-0.426438540241412,0.054,0.072,0.883123762866124,1
"chr15-43370355-43371752",-0.333097889011197,0.089,0.11,0.883145482982917,1
"chr12-6752661-6753895",-0.370555992849864,0.179,0.237,0.883147871693894,1
"chr12-53251550-53252647",-0.234187352030551,0.071,0.079,0.883279251865966,1
"chr14-35121614-35123029",-0.551438996689438,0.125,0.182,0.883432670949588,1
"chr1-38559046-38559881",-0.12950718085342,0.054,0.055,0.883436730197054,1
"chr1-117928826-117930205",-0.405213160142375,0.107,0.137,0.88351931991454,1
"chr22-38705157-38706750",-0.160264929598747,0.196,0.22,0.883640492966783,1
"chr5-133051223-133052926",-0.288155957321676,0.161,0.206,0.883665632458502,1
"chr8-97774966-97776681",-0.406013684602755,0.071,0.1,0.883705068486416,1
"chr19-14073241-14073902",-0.401492124488309,0.071,0.1,0.88385503530724,1
"chr13-25300859-25302140",-0.403283589011353,0.107,0.148,0.883994832930596,1
"chr1-151165089-151166307",-0.576841077818309,0.089,0.127,0.884142676982972,1
"chr10-14659316-14660171",-0.733949283547839,0.036,0.055,0.884240768868329,1
"chr12-108514677-108515597",-0.275937115898167,0.143,0.168,0.884354444177586,1
"chr15-41402051-41402793",-0.127233582265437,0.071,0.089,0.884458181763689,1
"chr11-119056279-119057695",-0.191444153295617,0.196,0.234,0.884461807772444,1
"chr4-70901777-70903110",-0.201784320631737,0.089,0.1,0.884501718533845,1
"chr5-154937592-154938457",0.153908925480092,0.071,0.062,0.884502417988089,1
"chr20-25247195-25248784",-0.493268174952211,0.107,0.165,0.884502571058295,1
"chr2-28566426-28567364",-0.472662859528782,0.054,0.079,0.88459956979413,1
"chr19-51366231-51366638",-0.302237417209668,0.089,0.113,0.884671373449558,1
"chr1-185155993-185157658",-0.391607316720892,0.179,0.23,0.884717902135215,1
"chr14-68795376-68796374",-0.2576738754853,0.089,0.107,0.88474704889978,1
"chr13-48500624-48501073",-0.853160703014621,0.036,0.065,0.884790597573659,1
"chr19-49084796-49085910",-0.377033180961387,0.107,0.141,0.884859864747965,1
"chr15-70462808-70463522",-0.772764432753981,0.036,0.058,0.884882848887102,1
"chr15-45457377-45457809",-0.345305145379145,0.036,0.052,0.884932825856924,1
"chr2-27080964-27081637",-0.785687719760188,0.054,0.089,0.885030095251807,1
"chr19-57578429-57579211",-0.489125898061942,0.071,0.096,0.885102835814293,1
"chr13-96052682-96053692",-0.226585190522576,0.071,0.086,0.885157553461547,1
"chr6-84227165-84228259",-0.875803259106279,0.054,0.103,0.88525696939234,1
"chr1-42930900-42932440",-0.242311584798687,0.107,0.127,0.885259849037254,1
"chr12-124913957-124915433",-0.322403292431914,0.196,0.247,0.885426331203745,1
"chr19-11293578-11294097",-0.339806394764249,0.054,0.076,0.885503752567893,1
"chr5-115841246-115842725",-0.352878842763098,0.179,0.22,0.88566146300971,1
"chr6-73653122-73654608",-0.330438301192918,0.179,0.213,0.88567516283622,1
"chr20-64062676-64063219",-0.449099046032995,0.071,0.107,0.885694951545349,1
"chr5-178859669-178860471",-0.331078778122549,0.071,0.086,0.885698349390519,1
"chr1-234963140-234963712",-0.110616301278872,0.054,0.062,0.885742079199812,1
"chr2-159711844-159713362",-0.121939598385331,0.179,0.199,0.885866103458333,1
"chr15-40941419-40942368",-0.512416293717408,0.071,0.1,0.885876132093802,1
"chr2-169824364-169825128",-0.290493586517657,0.054,0.065,0.885901527761806,1
"chrX-40646593-40648056",-0.333314958851137,0.054,0.072,0.886030045574636,1
"chr12-948798-950340",-0.144567047290289,0.196,0.216,0.88606309558795,1
"chr17-76527398-76528218",-0.55394821635294,0.036,0.052,0.886075568846136,1
"chr16-2507021-2507965",-0.146015349119193,0.054,0.062,0.886151795025618,1
"chr2-159615099-159616629",-0.286953106359286,0.054,0.079,0.88618370106394,1
"chr9-113220502-113221853",-0.311933309395242,0.125,0.165,0.886219108100982,1
"chr11-65587978-65588611",-0.327060389886038,0.071,0.096,0.886469433462471,1
"chr12-6913974-6914911",-0.642315388403544,0.036,0.058,0.886680264584573,1
"chr19-44024982-44025662",-0.541363935442905,0.036,0.052,0.886944391517901,1
"chr14-21383116-21384792",-0.409333094564778,0.125,0.168,0.886978709396056,1
"chr1-58883127-58883689",-0.487423230990963,0.036,0.052,0.887048330572024,1
"chr2-207769201-207770336",-0.273762253815913,0.143,0.179,0.887284735895457,1
"chr6-105402218-105403718",-0.252253622117631,0.107,0.137,0.887512936591672,1
"chr17-18857609-18858593",-0.447846188616134,0.089,0.117,0.887703375616614,1
"chr14-73057711-73059339",-0.268781297298554,0.107,0.144,0.887771511643148,1
"chr14-74611624-74612838",-0.506073973648764,0.054,0.086,0.888044845397579,1
"chr16-50697858-50698471",-0.704792338765249,0.036,0.058,0.888084756023357,1
"chr3-195542716-195543689",-0.26719000706984,0.125,0.151,0.888131459620127,1
"chr19-2549637-2550128",-0.543682923310351,0.054,0.076,0.888267913533127,1
"chr7-101321281-101322013",-0.223783366705118,0.054,0.055,0.888309873873134,1
"chr9-117782899-117783686",-0.499398538481236,0.054,0.076,0.88864783282999,1
"chr10-14953405-14954516",-0.374285063095482,0.089,0.131,0.888658422121193,1
"chr20-3820028-3821036",-0.206306668818297,0.179,0.203,0.888664143004095,1
"chr17-63549669-63550923",-0.275290715184805,0.143,0.186,0.888707403679219,1
"chr8-37849514-37850072",-0.408423111900303,0.089,0.127,0.888840994585997,1
"chr14-52551750-52554090",-0.389875182927965,0.232,0.313,0.888904771005201,1
"chr4-38803957-38805227",-0.365658295010876,0.036,0.052,0.889095646149465,1
"chr19-50330743-50331008",-0.438932914152788,0.089,0.12,0.889096117943473,1
"chr1-161611925-161612975",-0.570487151107151,0.054,0.086,0.88912454996431,1
"chr18-10525510-10526703",-0.320461859136861,0.107,0.134,0.889144899217846,1
"chr16-72008407-72009028",-0.447056031550712,0.107,0.151,0.889173996170221,1
"chr2-147689380-147689903",-0.489095374046671,0.036,0.052,0.889183009690103,1
"chr18-68714277-68715431",-0.550794478775835,0.071,0.11,0.889257249662322,1
"chr20-35541628-35542548",-0.167037480869764,0.089,0.1,0.889290939304667,1
"chr1-1573907-1575429",-0.384931405003794,0.125,0.182,0.88933245495074,1
"chr6-96897052-96898329",-0.415162754209348,0.107,0.141,0.889420339301706,1
"chr19-48332496-48334244",-0.35465825186226,0.179,0.251,0.889485643646919,1
"chr19-38683457-38683951",0.249633345237076,0.054,0.045,0.889536449104282,1
"chr1-9234071-9235246",-0.278800579855831,0.161,0.192,0.889637596020387,1
"chr10-99430167-99431519",-0.513232263908257,0.125,0.182,0.889752153054536,1
"chr17-40107604-40108519",-0.315144473458065,0.071,0.1,0.889974550064805,1
"chr12-13100856-13101702",-0.152838321742258,0.107,0.127,0.890050440638516,1
"chr6-30686550-30687609",-0.242700720836702,0.125,0.155,0.890094357483875,1
"chr1-24391826-24392594",-0.112950325252733,0.054,0.058,0.890336216957395,1
"chr7-6636706-6637982",-0.111113736570861,0.071,0.082,0.890367271134179,1
"chr7-28151922-28152378",-0.465055884171492,0.036,0.055,0.890419792240085,1
"chr19-57632744-57633696",-0.416974634104975,0.071,0.107,0.890465132641471,1
"chr19-51751687-51752141",-0.441835215135704,0.036,0.055,0.890546692631184,1
"chr22-36435433-36436190",-0.337859192554132,0.036,0.052,0.890571378871473,1
"chr7-149837768-149838949",-0.339488211126714,0.143,0.189,0.890740888336441,1
"chr6-15066666-15067323",-0.243452881828027,0.071,0.082,0.890971875407236,1
"chr14-96501415-96503290",-0.312572437227889,0.196,0.251,0.891143002162681,1
"chr1-202966601-202967795",-0.275125159682979,0.125,0.137,0.891460910269663,1
"chr12-1661520-1662234",-0.17203191480966,0.089,0.11,0.891552782981298,1
"chr11-65381774-65382860",-0.482111447244096,0.143,0.199,0.891600196307663,1
"chr22-38176229-38176689",-0.668585206829838,0.036,0.065,0.891710304116742,1
"chr11-124746044-124747167",0.211736622868452,0.054,0.048,0.891797761275056,1
"chr11-128521765-128522888",-0.157063404743947,0.143,0.172,0.891814302264143,1
"chr11-59560362-59561151",-0.501525426632673,0.054,0.079,0.891950610508801,1
"chr3-45037690-45037991",-0.236472133441378,0.054,0.052,0.892003281547652,1
"chr8-132774733-132776009",-0.342847562129446,0.161,0.216,0.892181775150253,1
"chr22-50627576-50629077",-0.329298910116737,0.107,0.141,0.892275109741443,1
"chr4-165112154-165113361",-0.307216758850327,0.143,0.189,0.892482754566588,1
"chr1-155308169-155309274",-0.267673770620384,0.125,0.158,0.892514890298187,1
"chr9-98255182-98256413",-0.240977141780398,0.161,0.189,0.892520076011113,1
"chr1-23790785-23791445",-0.626696936326312,0.054,0.082,0.892571169934354,1
"chr16-80540336-80541191",-0.510526712991997,0.071,0.103,0.892721452291431,1
"chr22-35350806-35351134",-0.544883369268457,0.071,0.103,0.892819463739106,1
"chr22-19986871-19987354",-0.442436883118472,0.036,0.052,0.892828938642824,1
"chr22-50544060-50544477",0.114548321773321,0.054,0.055,0.892967667744901,1
"chr15-68053806-68055671",-0.358607816494654,0.125,0.168,0.892982325063015,1
"chr10-124717968-124718603",-0.553621786166332,0.036,0.058,0.893164094632869,1
"chr10-102114775-102115151",-0.87493303393957,0.036,0.072,0.893194830303739,1
"chr1-220045663-220046812",-0.426664227893687,0.107,0.158,0.893195091039829,1
"chr5-138331215-138332239",-0.757916209990495,0.089,0.162,0.893218666229052,1
"chr15-43492539-43493502",-0.310324433285848,0.089,0.11,0.893253625432618,1
"chr1-166875383-166876695",-0.565099275937633,0.125,0.175,0.893278144787034,1
"chr9-83706836-83708785",-0.256087988830484,0.179,0.22,0.893312659554245,1
"chr1-151281005-151282986",-0.124903422776738,0.304,0.333,0.893338683174838,1
"chr14-99603784-99605534",-0.344164996553029,0.107,0.137,0.893350056612671,1
"chr13-41960439-41961460",-0.490975540204386,0.054,0.076,0.893469306090161,1
"chr12-120116280-120117671",-0.16254576977395,0.125,0.155,0.893541936627938,1
"chr19-48634458-48634725",-0.240177947117602,0.071,0.089,0.893572937024225,1
"chr9-127734478-127735639",-0.190097247327177,0.161,0.186,0.893807351798399,1
"chr16-30075288-30076477",-0.502407668758876,0.054,0.079,0.893835092521057,1
"chr14-95495286-95496292",-0.133842653152557,0.054,0.062,0.893859776948738,1
"chr9-123338870-123339979",-0.263704818231813,0.071,0.076,0.893945950651638,1
"chr6-106520717-106521174",-0.427101789940185,0.054,0.065,0.894052755238543,1
"chr1-161153411-161154514",-0.201606598910932,0.071,0.079,0.894209870561665,1
"chr20-45362648-45363622",-0.241047532416417,0.161,0.186,0.894261034998226,1
"chr6-29752303-29753329",-0.515441794622991,0.089,0.127,0.894269975346835,1
"chr2-178414582-178415029",-0.25300954624766,0.054,0.062,0.894537154138282,1
"chr22-39013663-39014680",-0.498495858236638,0.054,0.076,0.894664473174332,1
"chr16-3304984-3306038",-0.537952026027702,0.089,0.124,0.894863105124942,1
"chr11-10307350-10308222",-0.764315185257239,0.071,0.117,0.895047090548438,1
"chr22-46762042-46763316",-0.388379364491232,0.125,0.168,0.895095694008192,1
"chrX-119852348-119853333",-0.126711702098289,0.071,0.082,0.895143425161414,1
"chr16-68538721-68540241",-0.183521782260244,0.125,0.137,0.895173617160141,1
"chr5-170333186-170333581",-0.48912883344088,0.036,0.052,0.895180262537526,1
"chr10-5888878-5890841",-0.271407361109629,0.196,0.247,0.895232553127458,1
"chr2-110677721-110678367",-0.274197584229056,0.089,0.113,0.895255987010702,1
"chr2-225040901-225042789",-0.506538103795537,0.089,0.113,0.89532815675905,1
"chr4-145179293-145180996",-0.153738278646374,0.232,0.265,0.895341558582768,1
"chr6-80003377-80004945",-0.432142378818157,0.089,0.113,0.895346722205272,1
"chr6-163667382-163668115",-0.191791101153574,0.054,0.069,0.895405948171058,1
"chr7-155344529-155345167",-0.103241012967844,0.054,0.062,0.895484571779793,1
"chr14-49852247-49854108",-0.210946180647879,0.125,0.144,0.895511221978945,1
"chr22-24010875-24011741",-0.203604069025345,0.125,0.155,0.895527998519895,1
"chr20-38472293-38473167",-0.323621395027462,0.125,0.158,0.895531797716964,1
"chr22-24198074-24198363",-0.43992555608073,0.036,0.055,0.895580173038329,1
"chr7-2353568-2355529",-0.437359334265851,0.161,0.203,0.895583944037544,1
"chr1-33126909-33127777",-0.534857563016313,0.107,0.158,0.895652212354608,1
"chr3-50245902-50246920",-0.310210587555256,0.054,0.069,0.895654811476911,1
"chr7-100049386-100050100",-0.590297658595049,0.054,0.082,0.895977383479108,1
"chr7-75914354-75915477",-0.171625027726588,0.143,0.175,0.895982204142433,1
"chr2-676067-677694",-0.191570149504534,0.268,0.296,0.896054574950508,1
"chr6-139373220-139375632",-0.221735913243222,0.214,0.258,0.896086131777175,1
"chr17-59565190-59566264",-0.170321572841146,0.089,0.11,0.896324702929471,1
"chr9-131621527-131621915",-0.431528432713562,0.054,0.072,0.896343998820388,1
"chr22-17171194-17172116",-0.185452332123633,0.125,0.137,0.896376718090029,1
"chr15-40308584-40309109",0.265538374138335,0.054,0.041,0.896387502493963,1
"chr3-12967145-12968048",-0.318652685313913,0.107,0.144,0.896404151450924,1
"chr11-268626-269754",-0.507563657138091,0.089,0.127,0.89643592365388,1
"chr12-52036590-52037282",-0.364128135612584,0.089,0.131,0.896524964042623,1
"chr2-61470048-61471877",-0.249407708413149,0.214,0.251,0.896578627826623,1
"chr21-41361615-41362674",-0.195215813841552,0.125,0.151,0.896608476796363,1
"chr14-45133934-45134933",-0.148370464262171,0.161,0.158,0.896752145602035,1
"chr3-197749236-197750896",-0.340102037736976,0.143,0.165,0.897068074176771,1
"chr1-43991226-43992120",-0.152784943528345,0.107,0.12,0.897089391882617,1
"chr7-105353820-105354619",-0.660279436625024,0.036,0.055,0.897168884713104,1
"chr14-23320422-23322459",-0.416963072871738,0.196,0.275,0.897174227991416,1
"chr8-2001109-2002303",-0.426231352315729,0.036,0.052,0.897235119680845,1
