"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr19-4909699-4910356",0.491907975950332,0.086,0.056,0.656908180074148,1
"chr6-73262812-73263475",0.427882565233424,0.055,0.036,0.657043829848944,1
"chr16-19521478-19522319",0.45413428739529,0.094,0.062,0.657193112356207,1
"chr3-58305840-58306645",0.175044754525371,0.127,0.098,0.657215068842383,1
"chr6-33075330-33076021",0.504503735035073,0.078,0.05,0.657465344833651,1
"chr12-14394451-14395249",0.302098658781795,0.072,0.055,0.657542015709244,1
"chr17-60421270-60422040",0.419369744015866,0.055,0.037,0.657614396109397,1
"chr11-65833188-65834186",0.338110486545691,0.086,0.062,0.658005213532927,1
"chr19-57819270-57820111",0.399914775753732,0.074,0.051,0.65808448481842,1
"chr7-88219646-88220552",0.33433819153346,0.115,0.081,0.658269610845838,1
"chr7-6577299-6577786",0.241876446014838,0.068,0.051,0.658387681239838,1
"chr9-129944348-129945053",0.529622664612375,0.051,0.03,0.658531834974613,1
"chr8-143018183-143019439",0.431948935416899,0.088,0.059,0.658619635328005,1
"chr17-57986954-57988931",0.368495148374149,0.145,0.101,0.658735706915679,1
"chr17-7046318-7047139",0.502793058427718,0.057,0.035,0.658826740289577,1
"chr14-50667271-50668726",0.181984581251065,0.076,0.059,0.658913026959134,1
"chr1-226186115-226187083",0.457599484742286,0.086,0.055,0.658988496118395,1
"chr9-94258846-94259809",0.454881170407851,0.051,0.036,0.659382631869326,1
"chr12-108856278-108857955",0.32702173204619,0.229,0.163,0.659552822634732,1
"chr7-5822539-5823608",0.307770266421534,0.107,0.075,0.659627639236132,1
"chr17-81294561-81295857",0.350304042544611,0.104,0.074,0.659718205238654,1
"chr19-11797303-11798997",0.185480549612177,0.072,0.056,0.659861416506828,1
"chr10-31927766-31930008",0.264978188915604,0.188,0.132,0.659917080655328,1
"chr4-77156498-77158542",0.22252710596996,0.227,0.172,0.659960585622914,1
"chr14-90397416-90398816",0.158553306014505,0.135,0.105,0.660329189986177,1
"chr3-3126340-3127920",0.300544723129161,0.158,0.115,0.660349972970015,1
"chr5-179805690-179807508",0.491228449757147,0.146,0.089,0.660411791024758,1
"chr16-29961355-29962473",0.358454008210022,0.141,0.1,0.6604969983901,1
"chr15-68277242-68278870",0.328806887250777,0.186,0.128,0.660497838579421,1
"chr16-89217284-89218011",0.456285616207286,0.092,0.059,0.660525626554777,1
"chr10-58384600-58386048",0.327021731575484,0.145,0.1,0.660895683711306,1
"chr12-55829125-55830552",0.289752036970601,0.158,0.112,0.660952360820293,1
"chr5-178130472-178131335",0.531588684821215,0.102,0.062,0.661069295858315,1
"chr19-57578429-57579211",0.160163895136354,0.08,0.064,0.661193389519808,1
"chr5-134366733-134367337",0.122772723451309,0.051,0.04,0.661342825464518,1
"chr11-119056279-119057695",0.232847196399198,0.195,0.148,0.661355645827732,1
"chr20-63635137-63636211",0.299728822728236,0.105,0.075,0.661390046431173,1
"chr8-28889240-28891313",0.27517451191691,0.188,0.14,0.66140179553899,1
"chr6-38639073-38640399",0.31603344660676,0.156,0.111,0.661761681497736,1
"chr4-139453055-139454503",0.21680750730913,0.24,0.177,0.661776473037007,1
"chr16-15642373-15643742",0.29688255479872,0.137,0.1,0.661805114210654,1
"chr12-12736218-12737351",0.125063576103295,0.068,0.057,0.661834166454377,1
"chr9-19126700-19127827",0.418910181744084,0.123,0.08,0.661934666008031,1
"chr7-45110754-45112091",0.287172904644781,0.125,0.085,0.662026294454423,1
"chr1-66929792-66930909",0.150837671345275,0.172,0.137,0.662284842488123,1
"chr22-39532155-39533103",0.121130920260227,0.135,0.112,0.662357023707517,1
"chr17-45147286-45147948",0.189852677587961,0.059,0.044,0.662362353646531,1
"chr11-72812768-72815333",0.278437254918296,0.256,0.19,0.662395059753492,1
"chr16-58392067-58393193",0.398512954620885,0.084,0.056,0.662418718688783,1
"chr3-11718705-11720763",0.304399272728143,0.107,0.078,0.662510900920422,1
"chr19-15418344-15419389",0.259355945797942,0.182,0.13,0.662541069559935,1
"chr13-30394764-30395762",0.355608546201021,0.07,0.051,0.662967956868151,1
"chr4-6986251-6987731",0.301695037016494,0.16,0.113,0.663226654996172,1
"chr17-81870624-81872158",0.101321956197163,0.141,0.12,0.663433624340628,1
"chr15-38453942-38454716",0.386548656888105,0.082,0.057,0.663689549657024,1
"chr12-100199262-100201063",0.314151208659162,0.164,0.118,0.663935340732711,1
"chr1-12150384-12151133",0.458939504518973,0.062,0.041,0.663973290895946,1
"chr13-75480789-75482712",0.217747486461447,0.09,0.071,0.664139745722281,1
"chr13-52651966-52653278",0.364236077993083,0.178,0.119,0.664251923766617,1
"chr19-17125073-17126487",0.472551144872942,0.123,0.078,0.664295740518787,1
"chr2-151827518-151828882",0.338859314268319,0.158,0.111,0.664486466493013,1
"chr10-72354030-72355244",0.294854609739936,0.141,0.099,0.664508939130565,1
"chr4-40238431-40239151",0.444377757563868,0.07,0.044,0.664509500805394,1
"chr12-8081762-8082899",0.216435578375309,0.115,0.09,0.664535092723212,1
"chr16-17448534-17449681",0.550056696701092,0.074,0.045,0.664555002304133,1
"chr12-3076738-3077638",0.101822077621969,0.076,0.062,0.664612501147085,1
"chr1-151838165-151838882",0.460353638546754,0.061,0.04,0.664641369801562,1
"chr19-35153723-35155775",0.200457157238057,0.133,0.1,0.664698016002899,1
"chr5-151155352-151156123",0.304674429787693,0.059,0.045,0.664767952956564,1
"chr1-37807583-37808834",0.342739706602478,0.129,0.091,0.66484683681868,1
"chr1-85258960-85259906",0.165253129164888,0.105,0.081,0.664929350750975,1
"chr2-16665404-16666086",0.627495596047716,0.055,0.032,0.664968044037796,1
"chr21-41361615-41362674",0.351675162326322,0.102,0.073,0.665493563991621,1
"chr1-172662481-172663128",0.140943511273635,0.062,0.051,0.665571458793099,1
"chr8-22693299-22693687",0.50280918718723,0.066,0.042,0.665581847958195,1
"chr17-63446025-63447382",0.281344172224948,0.109,0.082,0.665763699796581,1
"chr14-20305265-20306113",0.484609584548511,0.053,0.035,0.665800481445345,1
"chr17-36210411-36211135",0.416727185897094,0.1,0.066,0.665959924621956,1
"chr19-44753113-44753688",0.361838915323645,0.111,0.078,0.666298604587085,1
"chr16-3129261-3129883",0.397402170712503,0.055,0.036,0.666567447034157,1
"chrX-134796313-134797422",0.228101343443456,0.055,0.042,0.666591956695128,1
"chr1-161399016-161400236",0.34300090209045,0.135,0.096,0.666679697805057,1
"chr9-137254691-137256005",0.12072307917454,0.145,0.115,0.667022759125336,1
"chr1-44029669-44031384",0.266344955991516,0.141,0.103,0.667178005844377,1
"chrX-74291825-74292921",0.597772174361891,0.072,0.044,0.667245409102213,1
"chr17-49569715-49570386",0.464807310822448,0.08,0.051,0.667251481642198,1
"chr11-14904692-14906257",0.338480778434914,0.105,0.077,0.667299527149618,1
"chr19-7629340-7629875",0.170040121836201,0.086,0.064,0.667436833745436,1
"chr12-104215565-104216253",0.542811087656737,0.053,0.032,0.667722357270871,1
"chr19-38851216-38852321",0.376305823351997,0.141,0.096,0.667849777752619,1
"chr3-31461946-31462898",0.387148928271888,0.055,0.039,0.667980871960476,1
"chr1-150066722-150068000",0.58343620704306,0.09,0.055,0.668074821811826,1
"chr1-209827352-209828461",0.238681617772817,0.088,0.065,0.668163838507933,1
"chrX-154436471-154437472",0.408830123212419,0.059,0.039,0.668199924937114,1
"chr1-109619481-109619865",0.14916616622784,0.057,0.047,0.668222610185761,1
"chr11-104705497-104706402",0.14684147941232,0.072,0.057,0.668359476319575,1
"chr8-66466796-66468257",0.193987820573091,0.061,0.048,0.668432691360949,1
"chr12-6866914-6868190",0.168401111853031,0.137,0.109,0.668798358102743,1
"chr2-112630737-112631432",0.137319572358214,0.064,0.054,0.669138585227531,1
"chr12-76030202-76032459",0.274616415159814,0.23,0.171,0.66918068413756,1
"chr19-4402022-4402939",0.384727522232635,0.148,0.102,0.669255683410338,1
"chr11-64339814-64340943",0.323056204776945,0.078,0.057,0.669574007554747,1
"chr16-1705451-1706673",0.369272412359995,0.158,0.111,0.670259395605528,1
"chr4-1683504-1684757",0.161275883822032,0.148,0.112,0.670331738351821,1
"chr9-130578782-130580101",0.441558764577479,0.092,0.061,0.67037840982796,1
"chr10-88582529-88583525",0.226356737278626,0.07,0.054,0.670614635983775,1
"chr16-21158231-21159122",0.607253460156768,0.059,0.033,0.670736818082449,1
"chr5-139787436-139788293",0.45058373173209,0.059,0.039,0.670766901730293,1
"chr7-6589536-6590737",0.254312608788851,0.139,0.103,0.670852153350317,1
"chr10-14837456-14839166",0.223065359058599,0.199,0.148,0.671081565063872,1
"chr1-172443638-172444328",0.225221920098229,0.066,0.051,0.671081772084812,1
"chr6-31157894-31158747",0.179135602216281,0.148,0.118,0.671182858121965,1
"chrX-119573834-119575426",0.433263109724712,0.1,0.066,0.671460271378258,1
"chr11-96214948-96215835",0.594417642780259,0.055,0.033,0.671606508092262,1
"chr19-12964788-12965716",0.118903830233555,0.064,0.053,0.671697890401469,1
"chr22-31749581-31750385",0.269186924157404,0.127,0.095,0.671791065993066,1
"chr8-144684746-144686145",0.357554107907426,0.078,0.051,0.672003913251171,1
"chr8-143281218-143281870",0.182639806367686,0.059,0.044,0.672280751983294,1
"chr22-43187437-43187925",0.476829725426546,0.1,0.065,0.672351396810163,1
"chr17-8288128-8289225",0.292396250328602,0.109,0.077,0.672423753600132,1
"chr17-49229977-49231212",0.320428658296078,0.09,0.065,0.672835612515152,1
"chr19-12484176-12485217",0.129695846611988,0.064,0.051,0.672979624147268,1
"chr4-39365667-39366571",0.530957900321735,0.068,0.042,0.673056991627781,1
"chr12-47079424-47081020",0.371198828569761,0.104,0.073,0.67328639047,1
"chr2-9422396-9424233",0.174422518722161,0.166,0.129,0.673289498607101,1
"chr18-54268850-54270549",0.317382624582496,0.139,0.099,0.67351715603659,1
"chr8-141129637-141130181",0.589864547559933,0.064,0.039,0.673756046539968,1
"chr17-27892794-27893626",0.304273074689867,0.104,0.076,0.674116571558461,1
"chr9-97803194-97803916",0.422297960164071,0.055,0.036,0.674376208452588,1
"chr10-124717968-124718603",0.287417215343533,0.088,0.066,0.674387698918179,1
"chr12-116559074-116560073",0.37039643995005,0.061,0.043,0.67448781556996,1
"chr12-948798-950340",0.264409218275712,0.188,0.138,0.674525796001069,1
"chr19-27793024-27794838",0.302253733423476,0.168,0.123,0.674697639181712,1
"chr10-94362395-94363217",0.246977024277689,0.074,0.055,0.674785438363731,1
"chr20-44209911-44211339",0.235082201938787,0.174,0.129,0.674899850290485,1
"chr19-19320146-19321328",0.136564383437501,0.113,0.093,0.674981962186677,1
"chr8-85106547-85107760",0.334597097466344,0.07,0.051,0.675034112782409,1
"chr16-17369429-17370044",0.385713041403945,0.074,0.052,0.675090676923803,1
"chr5-37378790-37379572",0.458140649262211,0.072,0.047,0.675213239628648,1
"chr5-79611790-79613047",0.315254555413085,0.092,0.066,0.675219734169424,1
"chr11-65013288-65014828",0.241767614975164,0.182,0.131,0.67525876566562,1
"chr3-119676756-119677762",0.344663035907591,0.129,0.089,0.67532014487425,1
"chr17-73192298-73193579",0.383710970821888,0.119,0.08,0.675347882406837,1
"chr10-80078135-80079415",0.335282179696204,0.076,0.056,0.675372320194323,1
"chr16-3263475-3264812",0.251494395234291,0.166,0.122,0.675574088642236,1
"chr16-3020794-3021617",0.328992042861358,0.078,0.058,0.675693529073265,1
"chr10-11225878-11227446",0.351873776013773,0.08,0.058,0.675703920826928,1
"chr19-58154453-58155408",0.102001360405227,0.08,0.063,0.675927768774467,1
"chr16-89971995-89973152",0.343304525536842,0.129,0.09,0.676018004341248,1
"chr16-29994991-29996386",0.152036094098445,0.139,0.108,0.676105319852072,1
"chr11-12235678-12236751",0.101545274911074,0.059,0.05,0.676172305877939,1
"chr11-62551719-62552062",0.228089616043182,0.053,0.039,0.676326943850634,1
"chr12-109097755-109098555",0.38259208377755,0.121,0.085,0.676366557131231,1
"chr19-39539278-39540414",0.329534057391755,0.121,0.085,0.676473137539636,1
"chr6-99424673-99426181",0.263238336751068,0.162,0.117,0.676575126350515,1
"chr9-89604707-89606391",0.147584928925345,0.117,0.097,0.676662009912997,1
"chr19-52048188-52049511",0.245126034502313,0.102,0.079,0.676839334354498,1
"chr19-42219761-42220593",0.134644352738395,0.123,0.097,0.676967894860306,1
"chr19-14071931-14073064",0.435236689089619,0.066,0.043,0.676972448249553,1
"chr2-108448482-108449970",0.203890772079839,0.143,0.11,0.677046729215858,1
"chr3-14424400-14424970",0.292689678083104,0.053,0.041,0.677213218361996,1
"chr15-43370355-43371752",0.231074958995925,0.076,0.055,0.677224434013082,1
"chr1-112674154-112675620",0.498243831427629,0.098,0.062,0.677399292204529,1
"chr8-141205568-141207310",0.516052914054472,0.08,0.05,0.677606588170288,1
"chr6-52284263-52285452",0.225857915672817,0.15,0.118,0.677629070239888,1
"chr19-12933127-12933889",0.134081029377396,0.066,0.054,0.677636284912131,1
"chr4-73257709-73259711",0.315289501667876,0.172,0.12,0.677792773327833,1
"chr20-62925911-62926745",0.318664220483845,0.125,0.088,0.677826861482184,1
"chr12-108633619-108634071",0.298585287772948,0.096,0.069,0.677955624741451,1
"chr10-79316842-79318091",0.36415108612076,0.068,0.047,0.678159524838271,1
"chr6-38702226-38703361",0.342204418241386,0.129,0.091,0.678250686460197,1
"chr8-33472501-33473521",0.170352774718652,0.076,0.06,0.678252904431075,1
"chr12-118060259-118061402",0.532041518421344,0.08,0.048,0.678278860742839,1
"chr19-49641669-49642433",0.273426546006339,0.199,0.144,0.678629992616823,1
"chr12-11170860-11171811",0.336535708927508,0.105,0.073,0.679167798883336,1
"chr10-5812419-5814169",0.273013503472506,0.217,0.156,0.679450859201972,1
"chr16-57446682-57447908",0.314229450042709,0.096,0.07,0.679759372325759,1
"chr17-55238100-55238794",0.326825613013912,0.062,0.045,0.67987094126958,1
"chr19-35900175-35900634",0.485027028304022,0.078,0.048,0.680068955070342,1
"chr12-27021948-27022950",0.149991558124555,0.102,0.083,0.68007470900488,1
"chr16-4766579-4767429",0.348883325726665,0.082,0.056,0.680168000931041,1
"chr19-44002301-44003889",0.602164152166102,0.072,0.042,0.680207355175614,1
"chr16-57041277-57042522",0.345809939348474,0.094,0.065,0.680329594945301,1
"chr1-227766081-227766599",0.153727318675256,0.053,0.041,0.680485938562522,1
"chr6-149544978-149546542",0.105727679359536,0.148,0.122,0.680497215907577,1
"chr1-3795803-3796879",0.32719881010771,0.088,0.063,0.680549356454998,1
"chr17-1724301-1725232",0.304686228438264,0.107,0.078,0.680666709426398,1
"chr16-75148179-75149152",0.322861211013991,0.115,0.082,0.681258552698435,1
"chr1-184840379-184841114",0.148729797374822,0.064,0.053,0.681347978634098,1
"chr4-118684881-118685783",0.370753417133398,0.074,0.051,0.681572962176824,1
"chr12-93741658-93742866",0.397539813817684,0.064,0.043,0.681600929248329,1
"chr11-124746044-124747167",0.37606679686594,0.082,0.057,0.681669836099882,1
"chr17-81484095-81484591",0.46019078856619,0.057,0.038,0.681745328486905,1
"chr11-62573106-62574926",0.137707723385386,0.207,0.164,0.681793760364655,1
"chr4-24583407-24584861",0.225199094127036,0.146,0.112,0.681834142867012,1
"chr17-42608494-42610017",0.263701055644618,0.193,0.145,0.682269137529023,1
"chr8-133302914-133303736",0.326190899308427,0.057,0.042,0.682525098700645,1
"chr3-72847450-72848986",0.257113343750624,0.094,0.07,0.682543378327689,1
"chrX-13688350-13689660",0.152527339955465,0.061,0.05,0.682560825642781,1
"chr3-47380179-47381744",0.133389970883216,0.168,0.131,0.682597453844205,1
"chr16-31141520-31142934",0.252214451565554,0.199,0.145,0.682717965100126,1
"chr6-32153574-32154886",0.38301753254857,0.082,0.055,0.682725439362878,1
"chr11-47552301-47553586",0.240432624957133,0.172,0.128,0.682927401976087,1
"chr3-87226659-87227884",0.229900170548363,0.113,0.083,0.683018910845094,1
"chr7-152675443-152676408",0.106653749417399,0.086,0.073,0.683043793873591,1
"chr3-183555309-183556057",0.479316598154901,0.068,0.044,0.683404027544149,1
"chr10-61902491-61903624",0.338597282182504,0.1,0.07,0.683487330067479,1
"chr10-22335025-22336700",0.4324385598899,0.084,0.056,0.68358699513078,1
"chr6-121334241-121335086",0.312290725206329,0.102,0.071,0.683742646043198,1
"chr8-66612397-66614216",0.279780502468301,0.225,0.162,0.683821174235919,1
"chr6-16759803-16762244",0.215704829133749,0.244,0.186,0.683848247250222,1
"chr15-40694175-40695547",0.305171132296715,0.115,0.081,0.683886043662023,1
"chr5-112921024-112922556",0.327979205776199,0.176,0.123,0.683890165392395,1
"chr6-83067359-83068351",0.105859400511463,0.115,0.094,0.6839167746447,1
"chr1-228646581-228648256",0.351281188444819,0.059,0.04,0.684230660561308,1
"chr6-57961036-57961602",0.423493850273453,0.051,0.033,0.684370659852185,1
"chr17-81831959-81833866",0.282240311884215,0.184,0.135,0.68455677571157,1
"chr19-55503246-55504329",0.472148885195118,0.098,0.061,0.684561030987516,1
"chr16-66549361-66550164",0.181809060013314,0.051,0.042,0.684625972941755,1
"chr3-52409496-52410907",0.270803922688638,0.211,0.16,0.68467139580082,1
"chr6-104859169-104860108",0.185836861175271,0.086,0.073,0.684855605188081,1
"chr8-100451659-100452349",0.115890730578259,0.051,0.043,0.685219511906344,1
"chr7-72829215-72830342",0.218325476271883,0.113,0.086,0.685393335458454,1
"chr19-1478733-1479652",0.114707009911191,0.086,0.071,0.685649832122107,1
"chr13-106535016-106536689",0.169444200022219,0.146,0.112,0.685796922826294,1
"chr9-83956050-83957122",0.347612038400486,0.076,0.055,0.685896861114389,1
"chr8-38936536-38937399",0.144038903196507,0.074,0.062,0.685926583970166,1
"chr17-44344861-44346010",0.259295936726777,0.09,0.064,0.686155785181504,1
"chr1-99849500-99850623",0.341664669322426,0.094,0.065,0.686205803355903,1
"chr17-76736068-76738271",0.191711795201584,0.318,0.242,0.686374176384302,1
"chr4-77854168-77855115",0.469959023070891,0.053,0.035,0.686453160769539,1
"chr5-54517176-54518662",0.168038797955177,0.141,0.112,0.686567326858083,1
"chr6-106097452-106098144",0.546434228388098,0.074,0.047,0.686842820784774,1
"chr18-51029546-51030938",0.260885305708789,0.174,0.126,0.686917151104458,1
"chr2-117814130-117815492",0.263811370555841,0.158,0.118,0.687216898435609,1
"chr15-74905954-74907249",0.253935202352031,0.098,0.071,0.687313142566063,1
"chr19-42253433-42255373",0.284640713317615,0.219,0.156,0.687329975179802,1
"chr17-4832791-4834516",0.318141702991559,0.135,0.094,0.687377373439858,1
"chr11-107564916-107565892",0.513969501414652,0.076,0.049,0.687523429037654,1
