"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr12-31323589-31325450",0.157492834586098,0.223,0.178,0.509263645717812,1
"chr10-68471331-68472137",-0.296769956609361,0.057,0.067,0.509297352360208,1
"chr6-139373220-139375632",0.131312094795355,0.303,0.242,0.50945491281006,1
"chr2-70994091-70995211",-0.181431503538455,0.149,0.157,0.509464764281754,1
"chr3-196081000-196082451",0.158197459253467,0.217,0.177,0.509660324972579,1
"chrX-49199785-49200453",0.277364135815999,0.08,0.061,0.509696229543699,1
"chr12-124465485-124466702",0.287633823469662,0.08,0.058,0.509707424178085,1
"chr9-104747031-104748503",0.160033874044321,0.211,0.173,0.509914225604987,1
"chr11-62573106-62574926",-0.145025105891746,0.234,0.22,0.509959582527124,1
"chr12-55926634-55927273",-0.242321270664722,0.086,0.095,0.509995227362962,1
"chr2-231513980-231514891",0.166460163178956,0.2,0.163,0.510159874701216,1
"chr9-129834553-129836043",-0.168106262043641,0.171,0.176,0.510314627472233,1
"chr21-29023952-29025424",-0.184057263678956,0.154,0.149,0.510486184419286,1
"chr1-51235697-51237219",-0.18294788997507,0.154,0.152,0.510502271118024,1
"chr2-105037333-105038534",-0.165613912180344,0.171,0.178,0.510527673401351,1
"chr19-40920965-40921894",0.245310631328775,0.097,0.077,0.510592243436916,1
"chr12-120194256-120195216",0.202508240631864,0.143,0.112,0.510982484634364,1
"chr19-35048952-35049434",0.347182588471773,0.051,0.038,0.511236304739778,1
"chr10-71318851-71319896",0.189601943413326,0.16,0.126,0.511283231139144,1
"chr12-121059620-121060909",0.279191262645262,0.08,0.06,0.511426626605304,1
"chr3-36876067-36877022",0.367496091093022,0.051,0.034,0.511584270754592,1
"chr10-75209688-75211532",-0.146885215843306,0.223,0.213,0.511740732593228,1
"chr17-35312734-35314740",-0.237882519497576,0.091,0.099,0.511782690221828,1
"chr17-79993621-79993910",0.347502798792131,0.051,0.038,0.512047723378522,1
"chr5-112707078-112708228",0.178926423504556,0.177,0.141,0.512052966675753,1
"chr6-31971546-31972699",-0.13532794684827,0.251,0.241,0.512196513715223,1
"chr1-150613418-150614186",0.244217572919593,0.097,0.079,0.5122231369162,1
"chr21-43788922-43790021",-0.197770704900385,0.143,0.132,0.512252958320774,1
"chr4-1870088-1872012",-0.124059165189444,0.286,0.272,0.512255956927679,1
"chr6-44096706-44096950",0.345568922345359,0.051,0.038,0.512279060940318,1
"chr8-81280005-81281619",-0.285910334389279,0.063,0.072,0.512292375309698,1
"chr12-120437501-120438474",-0.189540289748279,0.143,0.141,0.512445312436412,1
"chr13-74286992-74288226",-0.215968143561979,0.097,0.114,0.51248712929238,1
"chr16-72092956-72094353",0.145003133685586,0.263,0.201,0.512615966653579,1
"chr19-13842409-13843009",0.238971328570533,0.103,0.083,0.512617724192779,1
"chr2-19347377-19348575",0.16762220456164,0.2,0.157,0.512864673442146,1
"chr14-49585769-49587105",0.172609203625508,0.194,0.15,0.512889881398301,1
"chr5-142024681-142025360",0.287032435009651,0.08,0.057,0.513075630753512,1
"chr11-12223936-12224912",0.328724935956143,0.057,0.043,0.513099559634592,1
"chr4-4247707-4249052",0.196234923411808,0.149,0.118,0.513319384404945,1
"chr4-102868062-102869826",0.15322570269525,0.234,0.184,0.51339960321186,1
"chr9-128322025-128323294",0.161746584447275,0.206,0.166,0.513469383149282,1
"chr2-169573019-169574053",0.239180381091046,0.109,0.081,0.513480863011281,1
"chr1-205284487-205285100",0.333175591931721,0.051,0.042,0.513510954720282,1
"chr11-74492771-74494207",0.149905263986657,0.229,0.19,0.513825463839814,1
"chr5-774895-778090",0.297802585427191,0.069,0.052,0.514057351184566,1
"chr7-107742899-107744623",0.13004662544092,0.297,0.238,0.514140126795968,1
"chr2-38665739-38667501",-0.190472292860669,0.137,0.14,0.51418098792151,1
"chr9-87973929-87974966",0.229811966345992,0.114,0.088,0.514269106615192,1
"chr13-50244491-50245450",0.322760237985653,0.057,0.044,0.514404008921899,1
"chr2-54574157-54574959",-0.319670583559609,0.051,0.057,0.514553052250204,1
"chr19-4399872-4400795",0.151825379021387,0.229,0.186,0.514633115620593,1
"chr18-45966844-45967699",0.168021438821964,0.194,0.155,0.514683399233519,1
"chr10-102850086-102850402",0.342814558668831,0.051,0.038,0.514761775732158,1
"chr2-95206885-95207959",0.230726336458438,0.109,0.087,0.51477527267681,1
"chr19-46395348-46395812",0.351858650352619,0.051,0.036,0.514848360844438,1
"chr12-51024637-51025129",0.274359105884046,0.08,0.061,0.514902989501852,1
"chr1-101238794-101239094",0.296000017507997,0.063,0.053,0.514909275455825,1
"chr7-23105202-23106668",-0.185818789262014,0.143,0.145,0.515141329157297,1
"chr19-18428655-18429547",-0.298916596987891,0.063,0.065,0.515376137671205,1
"chr14-21268877-21270250",0.133388201198391,0.28,0.231,0.515473586336744,1
"chr16-25257032-25258692",-0.168655206791781,0.171,0.168,0.515507546533158,1
"chr2-70094374-70095823",0.253600973452528,0.091,0.072,0.515540495101856,1
"chr15-100349515-100350455",0.249689228267873,0.097,0.074,0.515591597302805,1
"chr2-63840166-63842042",0.129829033749968,0.297,0.239,0.515595816784489,1
"chr15-82919091-82919484",0.317801940622547,0.057,0.045,0.515924923840912,1
"chr4-101345614-101348512",0.128152039251228,0.314,0.244,0.516199513978886,1
"chr6-42960126-42960977",0.196072675177554,0.137,0.115,0.516349141172795,1
"chr16-12803262-12804073",-0.175906410798905,0.154,0.156,0.516375624532094,1
"chr1-151057369-151058141",0.286323982652774,0.08,0.057,0.516480271849714,1
"chr4-41213969-41214873",0.229815846046105,0.109,0.085,0.516617389166565,1
"chr19-1383138-1384088",0.157236493506603,0.206,0.174,0.516832540250534,1
"chr14-23588811-23589485",0.277004813152249,0.074,0.059,0.516943508602676,1
"chr1-158149656-158149991",0.329887562425842,0.051,0.042,0.517131750936574,1
"chr6-26171420-26172881",-0.202159754816839,0.12,0.124,0.517168575897268,1
"chr11-57424714-57425387",-0.329228778240184,0.051,0.055,0.517313101597106,1
"chr5-108380491-108382913",0.109550090028048,0.383,0.306,0.517383081858958,1
"chr1-40508317-40509270",0.228475699678428,0.114,0.087,0.517421590935017,1
"chr16-30874598-30875700",-0.178483604819021,0.154,0.154,0.517451972144638,1
"chr1-40531045-40532129",-0.228416821840342,0.091,0.102,0.517630155622179,1
"chr5-80246978-80247741",0.341461289003916,0.051,0.039,0.517694709437597,1
"chr11-61361379-61362726",-0.155672527172044,0.2,0.191,0.517790068187374,1
"chr11-3840355-3841817",0.145403393032484,0.246,0.199,0.517845824619125,1
"chr1-223726323-223727053",0.317114550560883,0.069,0.045,0.517918481274206,1
"chr1-54886678-54887558",-0.190026498541779,0.126,0.138,0.517932220324114,1
"chr6-17705485-17707153",-0.122989168565974,0.291,0.271,0.5180509709837,1
"chr17-17280216-17281617",0.153836597055257,0.229,0.178,0.518102529935495,1
"chr10-26486979-26487807",0.327688850274742,0.057,0.043,0.518112360915445,1
"chr20-53593086-53594784",0.116459720272054,0.343,0.28,0.518197144903564,1
"chr12-121789827-121790234",-0.30204752654645,0.063,0.061,0.518379019108831,1
"chr15-63487287-63487609",0.314793217027608,0.063,0.045,0.518448401505392,1
"chr9-124861265-124862481",0.153846415573343,0.234,0.177,0.518878110856046,1
"chr11-65873274-65873942",-0.207793823466849,0.109,0.12,0.518950198746134,1
"chr19-10193994-10195384",-0.170297466558303,0.166,0.166,0.519008179270709,1
"chr6-30200901-30201176",0.320364284732639,0.057,0.043,0.519012569220338,1
"chr7-127651241-127652521",-0.131760487695775,0.269,0.245,0.519026241789786,1
"chr2-96174354-96174789",0.319964188327748,0.063,0.044,0.519027283489506,1
"chr9-114929964-114930830",0.340260486121879,0.051,0.039,0.519111509476688,1
"chr11-10540511-10541574",0.168282751181983,0.194,0.152,0.51917301907223,1
"chr10-68526909-68527904",0.161765548088474,0.206,0.163,0.519222700014198,1
"chr10-102055325-102056412",0.160754668841698,0.194,0.166,0.519338629004342,1
"chr17-77887470-77888263",0.302260921789695,0.063,0.05,0.519342095459846,1
"chr3-48478179-48479661",0.318238281348509,0.063,0.045,0.519588472234785,1
"chr2-127407742-127408772",0.173688747518414,0.177,0.144,0.519610869747308,1
"chr14-23071309-23071751",0.301664088621423,0.063,0.05,0.519644531195545,1
"chr19-49665138-49666137",0.18469834193272,0.16,0.129,0.519709970639798,1
"chr2-240135836-240136863",0.23582265799004,0.103,0.081,0.519860596326344,1
"chr12-57744315-57745114",0.189796274858852,0.154,0.122,0.519935596191923,1
"chr2-233818121-233818555",0.305621423750845,0.057,0.048,0.520012824628525,1
"chr9-95316811-95317909",0.172138852430805,0.177,0.145,0.520023204047958,1
"chr16-30633802-30634798",-0.186439782407768,0.137,0.141,0.520169862758415,1
"chr1-198620711-198621899",0.281782763138017,0.08,0.057,0.520365543294524,1
"chr15-48810198-48811524",-0.171206164846559,0.16,0.163,0.520400585672725,1
"chr19-8005010-8006092",0.16795988387284,0.189,0.152,0.520445456019131,1
"chr7-142783055-142783544",0.345517995187135,0.051,0.038,0.520509691643246,1
"chr1-149812038-149812635",0.258685673015984,0.08,0.068,0.520587229069818,1
"chr17-1485564-1486074",0.277863370032484,0.074,0.058,0.520593793796995,1
"chr2-113755637-113757336",0.148359525445974,0.229,0.188,0.520614172447697,1
"chr1-28517692-28519120",0.188885122859597,0.154,0.124,0.520695245628117,1
"chr17-1735955-1738406",0.1762680336075,0.16,0.138,0.520832157996416,1
"chr2-235493641-235494195",0.231118414737834,0.103,0.082,0.520881971090166,1
"chr1-50976500-50978533",0.178644775524178,0.171,0.135,0.520911634107565,1
"chr18-50307400-50308491",0.223722003099329,0.109,0.089,0.520931229048024,1
"chr17-38868834-38870750",0.133215852995691,0.28,0.225,0.520952876818744,1
"chr12-9447797-9448519",-0.269967003599003,0.063,0.075,0.520962747183451,1
"chr10-31927766-31930008",0.133805007470181,0.274,0.223,0.521203618338818,1
"chr10-133307767-133309445",-0.127992691057804,0.263,0.254,0.521218874595792,1
"chr16-88569607-88570990",-0.163639048065202,0.183,0.173,0.521310824288512,1
"chr4-25159480-25161080",-0.163053165998851,0.166,0.176,0.521578777435651,1
"chr9-6756887-6759386",0.108478594860033,0.36,0.306,0.521588298509861,1
"chr2-55048966-55050977",-0.129367857724675,0.269,0.25,0.521756827981812,1
"chr12-50924185-50925532",0.201136309369217,0.131,0.108,0.521815846461204,1
"chr17-3892003-3893634",-0.177417690359203,0.16,0.155,0.521857367596971,1
"chr2-8678769-8679257",-0.200899599213761,0.12,0.122,0.521900506463868,1
"chr19-55598877-55600600",-0.112949654213361,0.337,0.304,0.521968606039013,1
"chr3-38138136-38139154",0.218610583990632,0.114,0.093,0.521988259374148,1
"chr4-40309089-40309712",-0.332333038635769,0.046,0.052,0.522002661037601,1
"chr11-43643812-43644615",-0.250724228380193,0.074,0.084,0.522057582113687,1
"chr19-45994803-45995650",0.148426901000299,0.24,0.187,0.522223131264931,1
"chr1-192516585-192517216",0.319740477499576,0.069,0.043,0.522478952505765,1
"chr3-152302485-152302902",0.349935867834194,0.051,0.036,0.522486626211271,1
"chr1-109532248-109533070",0.284532665642491,0.069,0.055,0.52249016758221,1
"chr5-176541331-176542011",0.308481843326844,0.063,0.047,0.522695409680962,1
"chr15-40160596-40161302",-0.239798795240365,0.097,0.091,0.522795150532238,1
"chr17-7014269-7015688",-0.128814643127738,0.274,0.246,0.522928029606071,1
"chr3-126474786-126476070",0.135458305445656,0.263,0.216,0.523176079939197,1
"chr17-82417956-82418986",-0.142320310242106,0.223,0.214,0.523266375316328,1
"chr11-66545682-66546495",-0.168662376794507,0.166,0.164,0.523359288044738,1
"chr19-344122-345028",0.229794820698539,0.109,0.084,0.523454901602362,1
"chr4-74098699-74099542",-0.236745998641523,0.08,0.093,0.523506682638776,1
"chrX-48521212-48522259",0.216004411456268,0.126,0.094,0.523995083714761,1
"chr20-3888418-3890014",-0.14143349461058,0.223,0.217,0.524114057828972,1
"chr18-32158025-32158572",0.343385905162978,0.051,0.037,0.524122385371834,1
"chr2-84970361-84972196",0.12055295336498,0.309,0.259,0.524139361123878,1
"chr17-44210177-44210737",0.246671540537952,0.091,0.073,0.524356035896202,1
"chr17-1606675-1607884",0.308731633924,0.069,0.047,0.524446216202314,1
"chr7-151059287-151060067",0.205736168063137,0.137,0.103,0.524506871227209,1
"chr12-6752661-6753895",0.130256565466665,0.297,0.229,0.524517251000324,1
"chr11-32892122-32894407",-0.170053134787192,0.16,0.162,0.524571691828058,1
"chr17-75393321-75394416",-0.200398270773604,0.114,0.123,0.524598653232757,1
"chr1-39954559-39955853",0.215114212646444,0.12,0.095,0.524606788345371,1
"chr12-113184500-113185971",-0.140141514279367,0.217,0.218,0.524703349851387,1
"chr6-110178569-110180730",-0.175144493848065,0.154,0.156,0.524750455549926,1
"chr9-94030067-94031136",0.192003096612487,0.149,0.117,0.524863845046708,1
"chr2-202911213-202912313",0.165933147001236,0.194,0.151,0.524877343016465,1
"chr20-47487090-47487899",0.33795926152332,0.051,0.039,0.524901556438027,1
"chr1-114780067-114781104",0.20316867437683,0.137,0.106,0.52490842835807,1
"chr13-45464210-45465646",0.165249941066422,0.189,0.155,0.524953397111972,1
"chr17-45431378-45432113",0.322268147618928,0.057,0.043,0.52496705391289,1
"chr11-36509223-36510531",-0.183457576863475,0.143,0.142,0.524974266830318,1
"chr11-118571790-118573449",-0.22489963643527,0.097,0.101,0.525270997410484,1
"chr2-70143251-70143732",-0.294556344018959,0.057,0.063,0.525355236858098,1
"chr7-151851137-151852053",0.35318471733433,0.051,0.035,0.525372049082739,1
"chr9-36486171-36488428",0.12631653344957,0.297,0.242,0.525383174842523,1
"chr16-30747802-30749262",0.146663461360572,0.223,0.189,0.525559792582715,1
"chr4-39976344-39978210",0.126941334057167,0.291,0.238,0.525789764183903,1
"chr3-13072808-13073682",0.365035258984027,0.051,0.032,0.525883027411118,1
"chr6-29632163-29633614",0.267976707116372,0.086,0.061,0.526144427539635,1
"chr19-9834517-9835825",0.128727151598552,0.297,0.231,0.526191551093329,1
"chr9-96566145-96567429",-0.197161289017237,0.12,0.125,0.526255382076406,1
"chr19-14418788-14419707",-0.160375555985498,0.183,0.175,0.526338721203013,1
"chr12-94244167-94245204",0.345100258601146,0.051,0.037,0.526514769864831,1
"chr6-37210419-37210708",0.341353232240744,0.051,0.037,0.526544226580278,1
"chr7-44846989-44848742",0.111057912818126,0.366,0.293,0.526582686849175,1
"chr4-121950138-121952009",-0.324511172317999,0.051,0.053,0.526791318615481,1
"chr8-38175813-38177259",-0.160105073035119,0.171,0.175,0.526885753425179,1
"chr5-1167826-1168385",0.24380609088741,0.086,0.073,0.526911488174541,1
"chr18-59139245-59140515",0.147803085853091,0.234,0.184,0.526936356822827,1
"chr10-102225927-102226456",0.25045839784715,0.091,0.07,0.527051153668941,1
"chr15-48330854-48332432",-0.167018013049633,0.177,0.163,0.527175494890396,1
"chr17-38701543-38701891",0.313908974260516,0.057,0.044,0.527179225851465,1
"chr10-68331021-68333008",-0.126018325374226,0.269,0.255,0.52718250162708,1
"chr12-132143820-132144863",-0.183691896083905,0.137,0.14,0.527193385235951,1
"chr11-111334585-111334943",0.312173069214883,0.057,0.044,0.527250618862857,1
"chr2-74715043-74715772",0.279871738282203,0.069,0.056,0.527273695406679,1
"chr19-41351109-41351885",-0.246432963103726,0.086,0.086,0.527289084603674,1
"chr19-46660656-46661727",-0.131658444726013,0.251,0.239,0.527336383204778,1
"chr2-61176787-61178186",0.124833899303466,0.303,0.243,0.527433435314873,1
"chr3-48435911-48436271",0.309996066895805,0.063,0.045,0.527452040798876,1
"chr9-136109194-136110026",-0.22858585869183,0.097,0.098,0.527457541458098,1
"chrX-49079426-49080491",0.279473206733166,0.069,0.056,0.527553395126514,1
"chr12-104286472-104287477",-0.177270077478052,0.143,0.148,0.527580379923293,1
"chr6-43269907-43270292",0.2607723282951,0.08,0.063,0.527756798456105,1
"chr5-177553683-177554855",0.188403002453742,0.149,0.121,0.527829108380816,1
"chr1-211698328-211698871",0.287086536204472,0.069,0.052,0.527841982143677,1
"chr14-77376245-77377498",0.185196370404301,0.154,0.123,0.527858825078064,1
"chrX-130401417-130402224",-0.334020017127832,0.04,0.05,0.527892243506706,1
"chr19-57819270-57820111",0.214068513701172,0.114,0.094,0.527987271841417,1
"chr1-203289314-203289925",0.281515460832983,0.069,0.056,0.528011968347316,1
"chr21-46621514-46622614",0.324986855473913,0.057,0.041,0.528191042990565,1
"chr5-79069374-79069889",0.263162893140431,0.08,0.061,0.528477993628984,1
"chr17-4986420-4988416",-0.196379609022163,0.109,0.124,0.528527720633153,1
"chr2-196639234-196639996",0.188722739707735,0.149,0.118,0.528543572316819,1
"chr15-40382568-40383285",-0.261212163560906,0.074,0.076,0.528581935193624,1
"chr1-112390794-112391150",0.312155921038177,0.063,0.044,0.528644466064136,1
"chr6-16700267-16701302",0.308086804600227,0.063,0.046,0.528704210429997,1
"chr16-88443013-88443327",0.315338538711988,0.063,0.043,0.528979458860851,1
"chr15-78000101-78000404",0.318268125191469,0.057,0.042,0.529342619574628,1
"chr3-50674039-50675549",0.306777000498177,0.057,0.046,0.529444281505471,1
"chr18-9913295-9915277",-0.112011560438991,0.314,0.301,0.529505509948019,1
"chr2-227717736-227718199",0.262959754617581,0.08,0.061,0.529634513973642,1
"chr14-65411457-65413738",0.159407815765217,0.206,0.162,0.529697012333539,1
"chr17-49217759-49218410",0.29801078288534,0.069,0.049,0.529816980296178,1
"chr20-18793647-18794389",-0.294492713501256,0.057,0.062,0.529912324072179,1
"chr3-158731928-158732744",0.322527915690279,0.051,0.041,0.529940995753556,1
"chr4-56976412-56977925",0.154768685387014,0.206,0.169,0.529982592069844,1
"chr20-32742362-32744099",0.254348658891889,0.086,0.067,0.53009343136605,1
"chr16-2250958-2252047",0.164001470888883,0.189,0.152,0.530279334094254,1
"chr9-96416988-96419441",-0.102267637751281,0.36,0.339,0.530349363352463,1
"chr12-7107737-7109423",0.185567042606088,0.143,0.122,0.530360280222348,1
"chr12-53005487-53007176",0.129936095309706,0.263,0.226,0.530659961579537,1
"chrX-46544848-46545888",0.218268773611305,0.114,0.089,0.530755411583672,1
"chr19-8513267-8514330",-0.149378941281121,0.206,0.194,0.530820956427131,1
"chr12-101876848-101878499",0.145815623075062,0.234,0.186,0.530841234889414,1
"chr12-10153197-10154180",0.264273584678668,0.08,0.062,0.53094151924837,1
"chr12-69156896-69157335",0.337723800679806,0.051,0.037,0.531029389551478,1
"chr18-44680010-44680951",-0.304278428511165,0.051,0.057,0.531089290348045,1
"chr21-14382452-14383858",0.144154148633307,0.24,0.191,0.531186874136504,1
"chr20-46688922-46690012",-0.171349635205829,0.154,0.156,0.531247051911354,1
"chr16-57590810-57591660",0.287626953682537,0.074,0.052,0.53140567934085,1
