"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr16-68538721-68540241",-0.230462030501921,0.086,0.105,0.961925033009529,1
"chr3-14177716-14178954",-0.143614768037315,0.153,0.171,0.962080153636999,1
"chr19-17292187-17293040",-0.225287127325728,0.063,0.078,0.962150691795093,1
"chr12-53220089-53220537",-0.149225522485703,0.045,0.051,0.962398920322018,1
"chr10-110304326-110305405",-0.212902927271745,0.11,0.131,0.962404154103221,1
"chr1-32205353-32205783",-0.247874667339208,0.044,0.054,0.962538555365923,1
"chr6-89432760-89434135",-0.178826278585798,0.049,0.058,0.962610620960081,1
"chr8-144508179-144509912",-0.18299728693846,0.143,0.168,0.963060483033081,1
"chr9-4740476-4741620",-0.176169720144316,0.105,0.119,0.963156770298054,1
"chr5-177311837-177312534",-0.232681488981266,0.085,0.103,0.963290847724215,1
"chr17-30970444-30971501",-0.202584573203554,0.049,0.056,0.964111602584527,1
"chr19-6279503-6280373",-0.160970792733478,0.115,0.135,0.964412797915761,1
"chr9-137461575-137462338",-0.171724842782162,0.098,0.114,0.964529592252186,1
"chr1-27233483-27235739",-0.174893411632094,0.197,0.225,0.9651392924221,1
"chr15-41773807-41775010",-0.164768152095699,0.158,0.186,0.96519568973133,1
"chr7-134316262-134317335",-0.234069466594441,0.101,0.124,0.965400134874198,1
"chr5-52799038-52800998",-0.199494394072241,0.104,0.123,0.965746222011459,1
"chr8-122780044-122782703",-0.188992158283698,0.148,0.172,0.965902954788013,1
"chr17-49677157-49678443",-0.17698113521363,0.166,0.19,0.965912103814129,1
"chr6-41779555-41780997",-0.195704088288425,0.123,0.146,0.965931000143333,1
"chr22-21665521-21666555",-0.260705136256946,0.07,0.085,0.966256311973553,1
"chr4-55853121-55853978",-0.233015473423687,0.075,0.093,0.966266841020563,1
"chr5-65562614-65563655",-0.182115075018449,0.094,0.109,0.966305852589595,1
"chr19-36213805-36215408",-0.167614030774891,0.179,0.201,0.966330708845416,1
"chr12-124993321-124994436",-0.132073358725907,0.084,0.093,0.966486365181566,1
"chr8-47959627-47961521",-0.189406698056763,0.163,0.192,0.966528485102756,1
"chr19-2598811-2599812",-0.28861868029188,0.042,0.052,0.96659845274885,1
"chr17-42266592-42267417",-0.157101134220778,0.048,0.054,0.966608691371201,1
"chr11-2376968-2377614",-0.247638809374077,0.046,0.056,0.966664346517128,1
"chr7-151226514-151227695",-0.181556891689954,0.125,0.145,0.966862163178316,1
"chr2-95159711-95160145",-0.252516932752889,0.041,0.051,0.967034357641895,1
"chr12-132955623-132956740",-0.292110411848664,0.059,0.074,0.967377939007976,1
"chr2-127415775-127416554",-0.152941532305015,0.048,0.055,0.967383143058894,1
"chr20-3820028-3821036",-0.189560434971423,0.153,0.18,0.967471403555872,1
"chr17-42183696-42184598",-0.211554089403999,0.078,0.093,0.967841207339282,1
"chr3-101778735-101779913",-0.188750092961971,0.116,0.137,0.967953344336597,1
"chr17-45148141-45148894",-0.194419920624344,0.156,0.183,0.967959910778456,1
"chr3-146543870-146544957",-0.215094637925545,0.064,0.077,0.968088644297708,1
"chr11-33735204-33736664",-0.190972099034002,0.076,0.089,0.968237356110751,1
"chr8-144412875-144413841",-0.22700300297586,0.104,0.125,0.968278897306118,1
"chr12-122980372-122980943",-0.198897587105567,0.052,0.062,0.968339321074995,1
"chr16-87316825-87317982",-0.180198017198609,0.106,0.124,0.968387699484411,1
"chr10-17453195-17454851",-0.298725565445839,0.049,0.06,0.96885462524075,1
"chr2-67397038-67398183",-0.265132163620308,0.068,0.084,0.968860562374491,1
"chr14-64337862-64339220",-0.16171536138285,0.125,0.144,0.9688683528147,1
"chr5-72307647-72308708",-0.133045172967864,0.143,0.163,0.969038683493912,1
"chr17-50919389-50920034",-0.255585868695301,0.044,0.055,0.969162665095697,1
"chr1-45583232-45585107",-0.138856275483111,0.205,0.233,0.969290102223647,1
"chr3-10141366-10142266",-0.210705948919767,0.094,0.112,0.969364538804875,1
"chr3-56787761-56788263",-0.338654820146106,0.044,0.057,0.969910699835875,1
"chrX-147911056-147912762",-0.217450309194497,0.075,0.09,0.96999096101155,1
"chr18-74147273-74148727",-0.154529552626185,0.177,0.203,0.970039952055817,1
"chr6-35467762-35469309",-0.207385242639249,0.131,0.152,0.970070130401741,1
"chr12-6426556-6427445",-0.109504919154834,0.049,0.055,0.970774118127297,1
"chr8-143266854-143267584",-0.145272336875203,0.097,0.11,0.970783362662822,1
"chr6-125956556-125957444",-0.170921383088606,0.117,0.137,0.970792987111834,1
"chr14-74083806-74085454",-0.107915137864743,0.233,0.258,0.970910277671179,1
"chr16-23452630-23453432",-0.268198712831349,0.045,0.056,0.970936331213379,1
"chr19-14689295-14690388",-0.149069729941194,0.148,0.171,0.971042520460764,1
"chr6-32893773-32895269",-0.157939166864953,0.098,0.116,0.971246661729403,1
"chr13-24618040-24618991",-0.2115749395304,0.054,0.065,0.971351324270921,1
"chr18-48813808-48814677",-0.338272466361154,0.039,0.051,0.971380502727407,1
"chrX-16785730-16787295",-0.198722819140898,0.087,0.104,0.971601387394494,1
"chr10-100986963-100987663",-0.255995856902117,0.046,0.056,0.971608986273258,1
"chr2-218658652-218659928",-0.112617936622656,0.092,0.099,0.972040367060612,1
"chr11-65121425-65122483",-0.164510008790022,0.109,0.127,0.972267123569386,1
"chr13-42271314-42272732",-0.118768112246207,0.16,0.178,0.972325614751392,1
"chr10-86939257-86939731",-0.239176153858245,0.048,0.058,0.972397626124911,1
"chr1-27321824-27322618",-0.192397556959836,0.11,0.132,0.972431914010909,1
"chr7-37447437-37449336",-0.213501307808813,0.099,0.117,0.972539840653722,1
"chr11-62671032-62672555",-0.30582999000119,0.075,0.094,0.972609086904663,1
"chr1-226662717-226663400",-0.165085942281243,0.103,0.119,0.972676826568569,1
"chr12-54279383-54281284",-0.137821309296416,0.258,0.293,0.972865077958042,1
"chr17-2265874-2267108",-0.254463365032585,0.082,0.1,0.97318597129765,1
"chr3-14144327-14144841",-0.160434652911064,0.063,0.074,0.973190603061686,1
"chr20-62407015-62407787",-0.151824355705459,0.117,0.133,0.973603998009844,1
"chr1-167935048-167937573",-0.126459485222236,0.232,0.264,0.973785549508341,1
"chr10-103367473-103368875",-0.200308840332271,0.113,0.133,0.974006811223041,1
"chr9-34620048-34620732",-0.192085896120681,0.062,0.073,0.974356858393974,1
"chr1-154982656-154983607",-0.216349502787264,0.091,0.107,0.974381767237825,1
"chr1-6198954-6199895",-0.258985909336477,0.103,0.127,0.974456664508375,1
"chr16-641554-642797",-0.302598579863614,0.055,0.07,0.974504605891013,1
"chr1-148522086-148523058",-0.201114218154201,0.052,0.062,0.974608594381208,1
"chr14-21436789-21437742",-0.207649953255859,0.086,0.105,0.974710623708916,1
"chr15-39933409-39934531",-0.182934657857272,0.075,0.085,0.974786374374403,1
"chrX-136879296-136880970",-0.313734637890085,0.055,0.07,0.974812935344195,1
"chr7-157336377-157337664",-0.154415620568847,0.153,0.178,0.974850537135238,1
"chr12-10212099-10213827",-0.128015114542317,0.162,0.185,0.975139949401208,1
"chrX-130165162-130166501",-0.257902295653923,0.063,0.08,0.975223574444984,1
"chr7-90346010-90347055",-0.25380912630078,0.092,0.11,0.975264028011655,1
"chr8-55843538-55844843",-0.194577074831094,0.053,0.062,0.975319557145925,1
"chr7-72924456-72925776",-0.211379566211206,0.076,0.089,0.975357583778189,1
"chr4-163166110-163167180",-0.204888311140456,0.07,0.085,0.975541300843381,1
"chr1-153945088-153946916",-0.196343809723426,0.145,0.174,0.975547795022168,1
"chr6-149717298-149718746",-0.185185914222227,0.108,0.125,0.975565333689884,1
"chr17-15699346-15699803",-0.197641610521111,0.067,0.078,0.975668300763368,1
"chr14-52729657-52730878",-0.146005494685354,0.158,0.18,0.975712188769763,1
"chr22-36451500-36452141",-0.226657685895391,0.074,0.087,0.975921589345117,1
"chr16-15055291-15056430",-0.262726220760135,0.134,0.165,0.975928527229794,1
"chr12-132760420-132762517",-0.174824482616227,0.144,0.167,0.976244219365133,1
"chr13-36999888-37001183",-0.195027856593462,0.107,0.127,0.976364519012636,1
"chr11-102317095-102317803",-0.140624302726316,0.122,0.138,0.976382329520611,1
"chr4-7102971-7103843",-0.126815068379935,0.052,0.058,0.976481103175847,1
"chr9-109118947-109120277",-0.178144903763299,0.129,0.148,0.976578557316445,1
"chr13-106567137-106568377",-0.187620627052745,0.111,0.128,0.976622157427921,1
"chr7-141737228-141738678",-0.183116580159287,0.124,0.145,0.976690228369568,1
"chr2-136117979-136118396",-0.210422384907944,0.065,0.078,0.976695480885583,1
"chr6-37353606-37354774",-0.217026137853631,0.068,0.081,0.97670185585351,1
"chr7-4681791-4682811",-0.189754442616997,0.082,0.095,0.976783963259422,1
"chr17-4703490-4704519",-0.276466119737998,0.062,0.077,0.97701466899974,1
"chr6-27864541-27865739",-0.228527415122999,0.087,0.105,0.977115946340307,1
"chr12-4320452-4321599",-0.129587942517822,0.149,0.169,0.977152985251013,1
"chrX-23782684-23783510",-0.240172490858005,0.067,0.082,0.977374024497123,1
"chr9-70258165-70259612",-0.171161624596596,0.158,0.185,0.977478495768948,1
"chr16-67833643-67834129",-0.212245754187317,0.054,0.063,0.977737203344942,1
"chr9-35619249-35620067",-0.312491062835717,0.06,0.075,0.97774925673125,1
"chr8-144878026-144879453",-0.201822890623061,0.073,0.083,0.97818045153709,1
"chr2-223944183-223945514",-0.174666817667495,0.063,0.072,0.978215662787599,1
"chr12-50400366-50401654",-0.205616668450542,0.077,0.093,0.978255331915291,1
"chr2-86785951-86786515",-0.292694373335581,0.042,0.052,0.978274286823934,1
"chr9-127783105-127783412",-0.227591830123198,0.044,0.051,0.978448711727223,1
"chr8-406419-407415",-0.183320016192933,0.081,0.096,0.979204928056948,1
"chr2-127106328-127107624",-0.246756182749905,0.043,0.054,0.979284960894374,1
"chr16-77437-78696",-0.234763455396051,0.059,0.071,0.979361646137266,1
"chr19-33175987-33177884",-0.172196296574059,0.162,0.19,0.979482065804098,1
"chr17-75753529-75754007",-0.214235446549757,0.053,0.063,0.979517256090501,1
"chr17-4986420-4988416",-0.23888553301803,0.103,0.124,0.97963894227916,1
"chr3-15377923-15378524",-0.236791408987723,0.059,0.071,0.979788171240398,1
"chr19-18223861-18224837",-0.342534899236349,0.039,0.05,0.979852603218017,1
"chr17-43360019-43362035",-0.238703761926391,0.157,0.19,0.9798648279477,1
"chr8-102653652-102654993",-0.199145772933956,0.147,0.172,0.979900508045585,1
"chr22-31345377-31346447",-0.182784024931683,0.109,0.125,0.979968523464003,1
"chr1-155001613-155002319",-0.169027367681651,0.102,0.119,0.98018290283846,1
"chr3-128725647-128726931",-0.238468249019601,0.098,0.122,0.980413352493985,1
"chr8-23068448-23069388",-0.241065031606387,0.07,0.087,0.980460180996608,1
"chr17-76264564-76266131",-0.109429357037856,0.185,0.21,0.98048954123365,1
"chr19-55623851-55624821",-0.193177950068775,0.101,0.117,0.980530209497989,1
"chr15-64460101-64461677",-0.272284878765181,0.065,0.081,0.980597052087544,1
"chr6-27895183-27895748",-0.282592434715848,0.045,0.056,0.980608803618424,1
"chr11-65524976-65525634",-0.122404696319577,0.086,0.096,0.980736081491432,1
"chr6-26188068-26189353",-0.230838488534282,0.089,0.109,0.980738363433719,1
"chr14-105020300-105021768",-0.128145348584893,0.193,0.215,0.980920062315669,1
"chr16-67644681-67645519",-0.191470282577154,0.062,0.072,0.981044005022848,1
"chr9-114385330-114385848",-0.139908590807791,0.087,0.097,0.981209592600418,1
"chr4-1345768-1347770",-0.158435668555582,0.226,0.258,0.981227304004628,1
"chr19-48332496-48334244",-0.164887544555754,0.192,0.222,0.981243378525439,1
"chr19-11766580-11768062",-0.17545369583657,0.073,0.083,0.981329422155226,1
"chr4-183503757-183506508",-0.14676497237923,0.289,0.328,0.981339486119645,1
"chr17-7856373-7858169",-0.166366952194839,0.177,0.202,0.981359300134784,1
"chr14-24160601-24161752",-0.176618349348883,0.099,0.113,0.981554167097561,1
"chr11-4094153-4095374",-0.192032271002108,0.085,0.097,0.981662019820182,1
"chr19-34404028-34404919",-0.257551008421967,0.061,0.075,0.981801796480564,1
"chr9-100411230-100411980",-0.200789181311677,0.045,0.051,0.981820343799436,1
"chr9-128829004-128830182",-0.18197535360004,0.101,0.118,0.98193745246799,1
"chr9-37079274-37080446",-0.206549379977305,0.115,0.135,0.982181538328613,1
"chr17-57849280-57850691",-0.215901936007131,0.103,0.12,0.982381263537648,1
"chr21-35026583-35027484",-0.165874477651201,0.075,0.086,0.982814672443076,1
"chr11-69674667-69675669",-0.238379755619841,0.085,0.102,0.98282574823557,1
"chr11-76444194-76446010",-0.199323221420951,0.13,0.153,0.983295770719916,1
"chr19-42244514-42245018",-0.264374698115452,0.076,0.092,0.983819864903841,1
"chr5-96934392-96936981",-0.139139491132461,0.261,0.295,0.983925513170545,1
"chr16-81006294-81007801",-0.139145720098707,0.24,0.269,0.984050541675572,1
"chr19-4909699-4910356",-0.230207153777301,0.07,0.085,0.984055739802611,1
"chrY-2934775-2936285",-0.237689119263974,0.083,0.1,0.984268875980015,1
"chr12-120265085-120266087",-0.219568877039001,0.096,0.116,0.9844683163388,1
"chr4-127880088-127881652",-0.188923709450909,0.099,0.114,0.984472931121636,1
"chr22-31753077-31754556",-0.177031130737925,0.127,0.147,0.984700954716715,1
"chr5-126600441-126601503",-0.221476560968002,0.083,0.1,0.98481675945073,1
"chr5-61332665-61333883",-0.210661189776911,0.055,0.065,0.985136323505203,1
"chr15-58932833-58934246",-0.166889035873402,0.163,0.187,0.985183349404924,1
"chr10-104254460-104255969",-0.295916571611143,0.04,0.054,0.985184237466053,1
"chr14-75068970-75070059",-0.359818690857669,0.039,0.053,0.985209115198135,1
"chr11-47425738-47426921",-0.174890678783836,0.092,0.109,0.985488955784858,1
"chr12-113965811-113966597",-0.16055602188518,0.101,0.116,0.985520328313058,1
"chr1-70353571-70355144",-0.18951734315099,0.095,0.11,0.985646346934633,1
"chr16-67183375-67184595",-0.127122365784481,0.162,0.184,0.985785095933875,1
"chr1-222643641-222644894",-0.171740091550188,0.123,0.14,0.985867213329949,1
"chr17-30378105-30380246",-0.203569037442116,0.135,0.163,0.985980755600872,1
"chr16-70523123-70524888",-0.166859609056241,0.103,0.12,0.985985493548055,1
"chr14-80941174-80942380",-0.150772632568007,0.064,0.075,0.986162986284433,1
"chr6-30259127-30260261",-0.226188863934606,0.048,0.06,0.986169360118035,1
"chr2-216498377-216499295",-0.191860085585674,0.076,0.09,0.986175983336634,1
"chr6-149963103-149964138",-0.184868031982928,0.077,0.09,0.986296998651308,1
"chr10-96129467-96130853",-0.269421293200941,0.068,0.086,0.986333674917175,1
"chr8-140098285-140099800",-0.114382350952714,0.048,0.053,0.986427475950742,1
"chr2-55268529-55269491",-0.305210734275928,0.054,0.067,0.98651112166576,1
"chr8-119855304-119856439",-0.249078938067128,0.054,0.068,0.98657953945361,1
"chr6-26043091-26045778",-0.18493761531295,0.16,0.192,0.986692290790598,1
"chr9-91361235-91362147",-0.148167144481905,0.088,0.101,0.987133040360068,1
"chr16-30956819-30958501",-0.179840129592145,0.141,0.166,0.987207772872104,1
"chr2-171921805-171923024",-0.127549702028744,0.121,0.136,0.987225311827675,1
"chr2-120012662-120013599",-0.213181186858184,0.06,0.072,0.98723619281618,1
"chr12-110123717-110124866",-0.228032589950734,0.096,0.115,0.987356660665015,1
"chr12-111434725-111435272",-0.178643719964363,0.053,0.06,0.987439223287254,1
"chr22-19290886-19292376",-0.165974534647206,0.069,0.08,0.987470030969816,1
"chr14-56579349-56580390",-0.188260495073674,0.099,0.115,0.987475206837088,1
"chr12-45726909-45728102",-0.183511379228674,0.095,0.111,0.987494685840795,1
"chr18-51151161-51152479",-0.273196748770088,0.044,0.054,0.987751263410111,1
"chr12-56078989-56080394",-0.240770374833356,0.056,0.067,0.987893885070638,1
"chr20-33719546-33720778",-0.230106792361374,0.097,0.115,0.988277039848707,1
"chr22-43014173-43015554",-0.195821201498445,0.122,0.139,0.988288078694192,1
"chr11-66267281-66268041",-0.280509077502802,0.07,0.087,0.988676210482947,1
"chr16-57601776-57602479",-0.169145668560694,0.06,0.067,0.989016552446128,1
"chr12-110047987-110048847",-0.216474153662582,0.079,0.095,0.989023079381263,1
"chr5-140647162-140648266",-0.1759927513462,0.114,0.133,0.989129516881329,1
"chr5-142108327-142109734",-0.175282077629631,0.111,0.13,0.989373067681832,1
"chr1-85707835-85708751",-0.239005113100833,0.055,0.067,0.989536816994663,1
"chr11-67239323-67241390",-0.172403123319767,0.165,0.192,0.989628881434025,1
"chr8-89757030-89758476",-0.143743288201005,0.086,0.096,0.989658126526235,1
"chr22-25447655-25448788",-0.257788117892177,0.055,0.07,0.989894277041857,1
"chr1-67052795-67054525",-0.214921409483355,0.096,0.115,0.99002747882636,1
"chr11-46120638-46122389",-0.161000279747207,0.144,0.165,0.990449714127529,1
"chr3-186772392-186773456",-0.197352026347901,0.045,0.053,0.990480515855455,1
"chr1-32221872-32222835",-0.212700094274298,0.069,0.083,0.990496191233473,1
"chr19-35210789-35211100",-0.282794081350763,0.045,0.055,0.990666330887101,1
"chr1-247331029-247332459",-0.191201552848472,0.063,0.077,0.990707963161242,1
"chr14-96501415-96503290",-0.171545519417358,0.147,0.17,0.990860550049955,1
"chr14-55050903-55052470",-0.233439684056308,0.14,0.169,0.991047423331518,1
"chr16-77212014-77213178",-0.197764292020368,0.064,0.076,0.991231658441035,1
"chr19-49499859-49501322",-0.125608587935284,0.125,0.142,0.991249973258627,1
"chrX-40735057-40736414",-0.173221122936937,0.082,0.096,0.991414661459516,1
"chr10-43105000-43105793",-0.167673768032075,0.05,0.059,0.991451494615143,1
"chr2-230326749-230327791",-0.214529748514813,0.051,0.063,0.991605975585569,1
"chr19-2949952-2951241",-0.134089200668309,0.147,0.165,0.991719273916608,1
"chr1-156052934-156055238",-0.163155936751156,0.167,0.191,0.992006611006891,1
"chr5-144189735-144190395",-0.101381367296045,0.055,0.058,0.992301548171264,1
"chr6-7389241-7390732",-0.136285888931055,0.111,0.128,0.992469182100777,1
"chr3-57691807-57693331",-0.154999125177531,0.15,0.169,0.992866023496195,1
"chr1-8317753-8318405",-0.246672864378633,0.042,0.051,0.992978313885328,1
"chr17-1488027-1488454",-0.227308312374186,0.055,0.068,0.993227607292237,1
"chr1-16366908-16368023",-0.209320762738516,0.165,0.198,0.993590024518166,1
"chr19-14528758-14530337",-0.156648865785533,0.196,0.224,0.993766200088401,1
"chr9-128817953-128819310",-0.280721326929873,0.106,0.133,0.993979251023332,1
"chr3-158801371-158802702",-0.183543931074385,0.09,0.106,0.99406847551026,1
"chr1-151145870-151147181",-0.22390450953407,0.101,0.124,0.994116437288232,1
"chr1-33099211-33099902",-0.23780169863895,0.049,0.058,0.994174087991895,1
"chr19-55179003-55180280",-0.248037038681022,0.059,0.072,0.994210050716035,1
"chr17-31094450-31096264",-0.283499164376593,0.081,0.102,0.994380177465645,1
"chr2-99154257-99155503",-0.179813170896424,0.105,0.121,0.994560643293598,1
"chr14-100306104-100307011",-0.293828368682333,0.068,0.085,0.9945688716423,1
